ID,YEAR,MONTH,DAY,PRCP,SNWD,TAVG,TMAX,TMIN,TOBS,WESD
USS0019L19S,1978,9,1,,,,,,-9999.0,-9999.0
USS0019L19S,1978,9,10,,,,,,-9999.0,-9999.0
USS0019L19S,1978,9,11,,,,,,-9999.0,-9999.0
USS0019L19S,1978,9,12,,,,,,-9999.0,-9999.0
USS0019L19S,1978,9,13,,,,,,-9999.0,-9999.0
USS0019L19S,1978,9,14,,,,,,-9999.0,-9999.0
USS0019L19S,1978,9,15,,,,,,-9999.0,-9999.0
USS0019L19S,1978,9,16,,,,,,-9999.0,-9999.0
USS0019L19S,1978,9,17,,,,,,-9999.0,-9999.0
USS0019L19S,1978,9,18,,,,,,-9999.0,-9999.0
USS0019L19S,1978,9,19,,,,,,-9999.0,-9999.0
USS0019L19S,1978,9,2,,,,,,-9999.0,-9999.0
USS0019L19S,1978,9,20,,,,,,-9999.0,-9999.0
USS0019L19S,1978,9,21,,,,,,-9999.0,-9999.0
USS0019L19S,1978,9,22,,,,,,-9999.0,-9999.0
USS0019L19S,1978,9,23,,,,,,-9999.0,-9999.0
USS0019L19S,1978,9,24,,,,,,-9999.0,-9999.0
USS0019L19S,1978,9,25,,,,,,-9999.0,-9999.0
USS0019L19S,1978,9,26,,,,,,-9999.0,-9999.0
USS0019L19S,1978,9,27,,,,,,-9999.0,-9999.0
USS0019L19S,1978,9,28,,,,,,-9999.0,-9999.0
USS0019L19S,1978,9,29,,,,,,-9999.0,-9999.0
USS0019L19S,1978,9,3,,,,,,-9999.0,-9999.0
USS0019L19S,1978,9,30,,,,,,86.0,0.0
USS0019L19S,1978,9,31,,,,,,-9999.0,-9999.0
USS0019L19S,1978,9,4,,,,,,-9999.0,-9999.0
USS0019L19S,1978,9,5,,,,,,-9999.0,-9999.0
USS0019L19S,1978,9,6,,,,,,-9999.0,-9999.0
USS0019L19S,1978,9,7,,,,,,-9999.0,-9999.0
USS0019L19S,1978,9,8,,,,,,-9999.0,-9999.0
USS0019L19S,1978,9,9,,,,,,-9999.0,-9999.0
USS0019L19S,1978,10,1,0.0,,,,,37.0,0.0
USS0019L19S,1978,10,10,0.0,,,,,44.0,0.0
USS0019L19S,1978,10,11,0.0,,,,,70.0,0.0
USS0019L19S,1978,10,12,0.0,,,,,21.0,0.0
USS0019L19S,1978,10,13,0.0,,,,,44.0,0.0
USS0019L19S,1978,10,14,0.0,,,,,84.0,0.0
USS0019L19S,1978,10,15,0.0,,,,,43.0,0.0
USS0019L19S,1978,10,16,0.0,,,,,28.0,0.0
USS0019L19S,1978,10,17,0.0,,,,,31.0,0.0
USS0019L19S,1978,10,18,0.0,,,,,38.0,0.0
USS0019L19S,1978,10,19,0.0,,,,,24.0,0.0
USS0019L19S,1978,10,2,0.0,,,,,45.0,0.0
USS0019L19S,1978,10,20,0.0,,,,,6.0,0.0
USS0019L19S,1978,10,21,0.0,,,,,-30.0,0.0
USS0019L19S,1978,10,22,0.0,,,,,8.0,0.0
USS0019L19S,1978,10,23,0.0,,,,,0.0,0.0
USS0019L19S,1978,10,24,0.0,,,,,33.0,0.0
USS0019L19S,1978,10,25,0.0,,,,,64.0,0.0
USS0019L19S,1978,10,26,0.0,,,,,50.0,0.0
USS0019L19S,1978,10,27,0.0,,,,,39.0,0.0
USS0019L19S,1978,10,28,0.0,,,,,0.0,0.0
USS0019L19S,1978,10,29,0.0,,,,,-62.0,0.0
USS0019L19S,1978,10,3,0.0,,,,,90.0,0.0
USS0019L19S,1978,10,30,76.0,,,,,-58.0,152.0
USS0019L19S,1978,10,31,0.0,,,,,-55.0,127.0
USS0019L19S,1978,10,4,0.0,,,,,81.0,0.0
USS0019L19S,1978,10,5,0.0,,,,,64.0,0.0
USS0019L19S,1978,10,6,51.0,,,,,68.0,0.0
USS0019L19S,1978,10,7,0.0,,,,,50.0,0.0
USS0019L19S,1978,10,8,0.0,,,,,71.0,0.0
USS0019L19S,1978,10,9,0.0,,,,,31.0,0.0
USS0019L19S,1978,11,1,305.0,,,,,-41.0,381.0
USS0019L19S,1978,11,10,76.0,,,,,-133.0,508.0
USS0019L19S,1978,11,11,76.0,,,,,-105.0,533.0
USS0019L19S,1978,11,12,25.0,,,,,-80.0,559.0
USS0019L19S,1978,11,13,0.0,,,,,-68.0,559.0
USS0019L19S,1978,11,14,0.0,,,,,-120.0,711.0
USS0019L19S,1978,11,15,0.0,,,,,-23.0,711.0
USS0019L19S,1978,11,16,0.0,,,,,-57.0,711.0
USS0019L19S,1978,11,17,51.0,,,,,-18.0,610.0
USS0019L19S,1978,11,18,0.0,,,,,-13.0,610.0
USS0019L19S,1978,11,19,178.0,,,,,-44.0,737.0
USS0019L19S,1978,11,2,51.0,,,,,-25.0,406.0
USS0019L19S,1978,11,20,127.0,,,,,-36.0,838.0
USS0019L19S,1978,11,21,152.0,,,,,-78.0,940.0
USS0019L19S,1978,11,22,102.0,,,,,-73.0,1016.0
USS0019L19S,1978,11,23,51.0,,,,,-97.0,1041.0
USS0019L19S,1978,11,24,0.0,,,,,-90.0,1041.0
USS0019L19S,1978,11,25,0.0,,,,,-90.0,1041.0
USS0019L19S,1978,11,26,0.0,,,,,-74.0,1041.0
USS0019L19S,1978,11,27,0.0,,,,,-6.0,1041.0
USS0019L19S,1978,11,28,0.0,,,,,10.0,1041.0
USS0019L19S,1978,11,29,0.0,,,,,0.0,1041.0
USS0019L19S,1978,11,3,0.0,,,,,21.0,406.0
USS0019L19S,1978,11,30,51.0,,,,,-33.0,1067.0
USS0019L19S,1978,11,31,-9999.0,,,,,-9999.0,-9999.0
USS0019L19S,1978,11,4,0.0,,,,,36.0,406.0
USS0019L19S,1978,11,5,0.0,,,,,30.0,406.0
USS0019L19S,1978,11,6,0.0,,,,,41.0,406.0
USS0019L19S,1978,11,7,0.0,,,,,66.0,406.0
USS0019L19S,1978,11,8,25.0,,,,,20.0,432.0
USS0019L19S,1978,11,9,51.0,,,,,-96.0,457.0
USS0019L19S,1978,12,1,0.0,,,,,-95.0,1067.0
USS0019L19S,1978,12,10,0.0,,,,,-17.0,1092.0
USS0019L19S,1978,12,11,0.0,,,,,-25.0,1092.0
USS0019L19S,1978,12,12,0.0,,,,,-20.0,1092.0
USS0019L19S,1978,12,13,0.0,,,,,-28.0,1092.0
USS0019L19S,1978,12,14,76.0,,,,,-54.0,1092.0
USS0019L19S,1978,12,15,0.0,,,,,-9999.0,1092.0
USS0019L19S,1978,12,16,0.0,,,,,-9999.0,1092.0
USS0019L19S,1978,12,17,635.0,,,,,-107.0,1651.0
USS0019L19S,1978,12,18,152.0,,,,,-124.0,1854.0
USS0019L19S,1978,12,19,127.0,,,,,-162.0,1854.0
USS0019L19S,1978,12,2,0.0,,,,,-109.0,1067.0
USS0019L19S,1978,12,20,102.0,,,,,-60.0,1854.0
USS0019L19S,1978,12,21,0.0,,,,,-69.0,1854.0
USS0019L19S,1978,12,22,0.0,,,,,-67.0,1854.0
USS0019L19S,1978,12,23,0.0,,,,,-3.0,1854.0
USS0019L19S,1978,12,24,0.0,,,,,-20.0,1880.0
USS0019L19S,1978,12,25,0.0,,,,,13.0,1880.0
USS0019L19S,1978,12,26,0.0,,,,,-31.0,1880.0
USS0019L19S,1978,12,27,0.0,,,,,-79.0,1930.0
USS0019L19S,1978,12,28,0.0,,,,,-86.0,1930.0
USS0019L19S,1978,12,29,0.0,,,,,-125.0,1930.0
USS0019L19S,1978,12,3,0.0,,,,,-17.0,1067.0
USS0019L19S,1978,12,30,0.0,,,,,-164.0,1930.0
USS0019L19S,1978,12,31,0.0,,,,,-127.0,1930.0
USS0019L19S,1978,12,4,0.0,,,,,-87.0,1092.0
USS0019L19S,1978,12,5,0.0,,,,,-194.0,1092.0
USS0019L19S,1978,12,6,0.0,,,,,-222.0,1092.0
USS0019L19S,1978,12,7,0.0,,,,,-161.0,1092.0
USS0019L19S,1978,12,8,152.0,,,,,-50.0,1092.0
USS0019L19S,1978,12,9,0.0,,,,,-32.0,1092.0
USS0019L19S,1979,1,1,0.0,,,,,-27.0,1930.0
USS0019L19S,1979,1,10,203.0,,,,,-17.0,2591.0
USS0019L19S,1979,1,11,406.0,,,,,-81.0,3150.0
USS0019L19S,1979,1,12,356.0,,,,,-147.0,3277.0
USS0019L19S,1979,1,13,76.0,,,,,-88.0,3454.0
USS0019L19S,1979,1,14,508.0,,,,,-99.0,3962.0
USS0019L19S,1979,1,15,127.0,,,,,-81.0,4115.0
USS0019L19S,1979,1,16,0.0,,,,,-9999.0,4115.0
USS0019L19S,1979,1,17,25.0,,,,,-92.0,4191.0
USS0019L19S,1979,1,18,0.0,,,,,-9999.0,4191.0
USS0019L19S,1979,1,19,25.0,,,,,19.0,4293.0
USS0019L19S,1979,1,2,25.0,,,,,-22.0,1930.0
USS0019L19S,1979,1,20,0.0,,,,,-9999.0,4293.0
USS0019L19S,1979,1,21,25.0,,,,,-6.0,4318.0
USS0019L19S,1979,1,22,0.0,,,,,-9999.0,4318.0
USS0019L19S,1979,1,23,0.0,,,,,-86.0,4318.0
USS0019L19S,1979,1,24,0.0,,,,,-157.0,4369.0
USS0019L19S,1979,1,25,0.0,,,,,-189.0,4420.0
USS0019L19S,1979,1,26,76.0,,,,,-138.0,4521.0
USS0019L19S,1979,1,27,0.0,,,,,-206.0,4521.0
USS0019L19S,1979,1,28,0.0,,,,,-223.0,4521.0
USS0019L19S,1979,1,29,0.0,,,,,-160.0,4521.0
USS0019L19S,1979,1,3,0.0,,,,,-46.0,1930.0
USS0019L19S,1979,1,30,254.0,,,,,-153.0,4750.0
USS0019L19S,1979,1,31,0.0,,,,,-136.0,4801.0
USS0019L19S,1979,1,4,0.0,,,,,-97.0,1930.0
USS0019L19S,1979,1,5,0.0,,,,,-91.0,1930.0
USS0019L19S,1979,1,6,0.0,,,,,-61.0,1930.0
USS0019L19S,1979,1,7,25.0,,,,,-51.0,1930.0
USS0019L19S,1979,1,8,203.0,,,,,-94.0,2184.0
USS0019L19S,1979,1,9,102.0,,,,,-29.0,2184.0
USS0019L19S,1979,2,1,76.0,,,,,-156.0,4851.0
USS0019L19S,1979,2,10,25.0,,,,,-18.0,4902.0
USS0019L19S,1979,2,11,0.0,,,,,-3.0,4902.0
USS0019L19S,1979,2,12,0.0,,,,,-66.0,4902.0
USS0019L19S,1979,2,13,838.0,,,,,-96.0,5588.0
USS0019L19S,1979,2,14,127.0,,,,,-123.0,5664.0
USS0019L19S,1979,2,15,25.0,,,,,-109.0,5690.0
USS0019L19S,1979,2,16,51.0,,,,,-95.0,5791.0
USS0019L19S,1979,2,17,51.0,,,,,-79.0,5791.0
USS0019L19S,1979,2,18,203.0,,,,,-95.0,6071.0
USS0019L19S,1979,2,19,76.0,,,,,-102.0,6121.0
USS0019L19S,1979,2,2,0.0,,,,,-180.0,4851.0
USS0019L19S,1979,2,20,406.0,,,,,-110.0,6680.0
USS0019L19S,1979,2,21,305.0,,,,,-123.0,6960.0
USS0019L19S,1979,2,22,279.0,,,,,-124.0,7417.0
USS0019L19S,1979,2,23,127.0,,,,,-87.0,7442.0
USS0019L19S,1979,2,24,76.0,,,,,-63.0,7442.0
USS0019L19S,1979,2,25,0.0,,,,,-83.0,7468.0
USS0019L19S,1979,2,26,0.0,,,,,-96.0,7518.0
USS0019L19S,1979,2,27,102.0,,,,,-40.0,7645.0
USS0019L19S,1979,2,28,203.0,,,,,-127.0,8077.0
USS0019L19S,1979,2,29,-9999.0,,,,,-9999.0,-9999.0
USS0019L19S,1979,2,3,51.0,,,,,-105.0,4877.0
USS0019L19S,1979,2,30,-9999.0,,,,,-9999.0,-9999.0
USS0019L19S,1979,2,31,-9999.0,,,,,-9999.0,-9999.0
USS0019L19S,1979,2,4,25.0,,,,,-87.0,4877.0
USS0019L19S,1979,2,5,51.0,,,,,-70.0,4877.0
USS0019L19S,1979,2,6,0.0,,,,,-28.0,4877.0
USS0019L19S,1979,2,7,25.0,,,,,-16.0,4902.0
USS0019L19S,1979,2,8,25.0,,,,,-6.0,4902.0
USS0019L19S,1979,2,9,0.0,,,,,27.0,4902.0
USS0019L19S,1979,3,1,51.0,,,,,-9999.0,8103.0
USS0019L19S,1979,3,10,0.0,,,,,-33.0,8179.0
USS0019L19S,1979,3,11,0.0,,,,,-37.0,8179.0
USS0019L19S,1979,3,12,0.0,,,,,-38.0,8179.0
USS0019L19S,1979,3,13,0.0,,,,,-39.0,8179.0
USS0019L19S,1979,3,14,0.0,,,,,-43.0,8179.0
USS0019L19S,1979,3,15,51.0,,,,,-151.0,8357.0
USS0019L19S,1979,3,16,0.0,,,,,-142.0,8382.0
USS0019L19S,1979,3,17,51.0,,,,,-96.0,8407.0
USS0019L19S,1979,3,18,102.0,,,,,-88.0,8560.0
USS0019L19S,1979,3,19,127.0,,,,,-82.0,8687.0
USS0019L19S,1979,3,2,51.0,,,,,-9999.0,8128.0
USS0019L19S,1979,3,20,76.0,,,,,-81.0,8788.0
USS0019L19S,1979,3,21,76.0,,,,,-116.0,8915.0
USS0019L19S,1979,3,22,76.0,,,,,-76.0,8992.0
USS0019L19S,1979,3,23,51.0,,,,,-70.0,9042.0
USS0019L19S,1979,3,24,0.0,,,,,-57.0,9042.0
USS0019L19S,1979,3,25,0.0,,,,,-63.0,9042.0
USS0019L19S,1979,3,26,203.0,,,,,-74.0,9296.0
USS0019L19S,1979,3,27,483.0,,,,,-74.0,9804.0
USS0019L19S,1979,3,28,102.0,,,,,-108.0,9906.0
USS0019L19S,1979,3,29,51.0,,,,,-85.0,10033.0
USS0019L19S,1979,3,3,76.0,,,,,-9999.0,8153.0
USS0019L19S,1979,3,30,0.0,,,,,-119.0,10033.0
USS0019L19S,1979,3,31,0.0,,,,,-108.0,10058.0
USS0019L19S,1979,3,4,25.0,,,,,-9999.0,8153.0
USS0019L19S,1979,3,5,0.0,,,,,-9999.0,8179.0
USS0019L19S,1979,3,6,25.0,,,,,17.0,8179.0
USS0019L19S,1979,3,7,0.0,,,,,-9999.0,8179.0
USS0019L19S,1979,3,8,0.0,,,,,-40.0,8179.0
USS0019L19S,1979,3,9,25.0,,,,,-15.0,8179.0
USS0019L19S,1979,4,1,0.0,,,,,-116.0,10109.0
USS0019L19S,1979,4,10,0.0,,,,,-65.0,10008.0
USS0019L19S,1979,4,11,0.0,,,,,-42.0,10033.0
USS0019L19S,1979,4,12,51.0,,,,,-25.0,9906.0
USS0019L19S,1979,4,13,0.0,,,,,-22.0,9500.0
USS0019L19S,1979,4,14,0.0,,,,,-12.0,9449.0
USS0019L19S,1979,4,15,0.0,,,,,-12.0,9449.0
USS0019L19S,1979,4,16,0.0,,,,,-107.0,9423.0
USS0019L19S,1979,4,17,76.0,,,,,-109.0,9525.0
USS0019L19S,1979,4,18,51.0,,,,,-132.0,9677.0
USS0019L19S,1979,4,19,51.0,,,,,-46.0,9754.0
USS0019L19S,1979,4,2,0.0,,,,,-105.0,10135.0
USS0019L19S,1979,4,20,25.0,,,,,-9.0,9804.0
USS0019L19S,1979,4,21,0.0,,,,,-29.0,9779.0
USS0019L19S,1979,4,22,0.0,,,,,-56.0,9677.0
USS0019L19S,1979,4,23,178.0,,,,,-39.0,10008.0
USS0019L19S,1979,4,24,102.0,,,,,-66.0,10135.0
USS0019L19S,1979,4,25,127.0,,,,,-26.0,10236.0
USS0019L19S,1979,4,26,51.0,,,,,-29.0,10236.0
USS0019L19S,1979,4,27,178.0,,,,,8.0,9931.0
USS0019L19S,1979,4,28,0.0,,,,,24.0,9957.0
USS0019L19S,1979,4,29,0.0,,,,,-13.0,9931.0
USS0019L19S,1979,4,3,25.0,,,,,-44.0,10135.0
USS0019L19S,1979,4,30,0.0,,,,,-35.0,9804.0
USS0019L19S,1979,4,31,-9999.0,,,,,-9999.0,-9999.0
USS0019L19S,1979,4,4,25.0,,,,,-14.0,10058.0
USS0019L19S,1979,4,5,0.0,,,,,-58.0,10084.0
USS0019L19S,1979,4,6,25.0,,,,,-102.0,10058.0
USS0019L19S,1979,4,7,0.0,,,,,-34.0,10084.0
USS0019L19S,1979,4,8,51.0,,,,,-61.0,10008.0
USS0019L19S,1979,4,9,0.0,,,,,-104.0,10008.0
USS0019L19S,1979,5,1,0.0,,,,,-37.0,9830.0
USS0019L19S,1979,5,10,127.0,,,,,-24.0,10160.0
USS0019L19S,1979,5,11,25.0,,,,,-2.0,9982.0
USS0019L19S,1979,5,12,25.0,,,,,24.0,9550.0
USS0019L19S,1979,5,13,25.0,,,,,48.0,9068.0
USS0019L19S,1979,5,14,0.0,,,,,33.0,8712.0
USS0019L19S,1979,5,15,0.0,,,,,31.0,8382.0
USS0019L19S,1979,5,16,0.0,,,,,39.0,8026.0
USS0019L19S,1979,5,17,25.0,,,,,13.0,7569.0
USS0019L19S,1979,5,18,0.0,,,,,51.0,7214.0
USS0019L19S,1979,5,19,0.0,,,,,41.0,6833.0
USS0019L19S,1979,5,2,25.0,,,,,1.0,9576.0
USS0019L19S,1979,5,20,0.0,,,,,51.0,6401.0
USS0019L19S,1979,5,21,0.0,,,,,64.0,5791.0
USS0019L19S,1979,5,22,0.0,,,,,26.0,5385.0
USS0019L19S,1979,5,23,0.0,,,,,-8.0,5055.0
USS0019L19S,1979,5,24,0.0,,,,,29.0,4648.0
USS0019L19S,1979,5,25,0.0,,,,,58.0,4216.0
USS0019L19S,1979,5,26,0.0,,,,,53.0,3708.0
USS0019L19S,1979,5,27,0.0,,,,,30.0,3150.0
USS0019L19S,1979,5,28,0.0,,,,,-68.0,2743.0
USS0019L19S,1979,5,29,0.0,,,,,-43.0,2489.0
USS0019L19S,1979,5,3,76.0,,,,,31.0,9373.0
USS0019L19S,1979,5,30,0.0,,,,,-26.0,2184.0
USS0019L19S,1979,5,31,0.0,,,,,16.0,1854.0
USS0019L19S,1979,5,4,0.0,,,,,-3.0,9169.0
USS0019L19S,1979,5,5,0.0,,,,,-97.0,9347.0
USS0019L19S,1979,5,6,102.0,,,,,-75.0,9627.0
USS0019L19S,1979,5,7,178.0,,,,,-126.0,9982.0
USS0019L19S,1979,5,8,178.0,,,,,-95.0,10084.0
USS0019L19S,1979,5,9,25.0,,,,,9.0,10135.0
USS0019L19S,1979,6,1,0.0,,,,,26.0,1448.0
USS0019L19S,1979,6,10,0.0,,,,,97.0,0.0
USS0019L19S,1979,6,11,0.0,,,,,89.0,0.0
USS0019L19S,1979,6,12,0.0,,,,,85.0,0.0
USS0019L19S,1979,6,13,0.0,,,,,19.0,0.0
USS0019L19S,1979,6,14,0.0,,,,,15.0,0.0
USS0019L19S,1979,6,15,0.0,,,,,10.0,0.0
USS0019L19S,1979,6,16,0.0,,,,,-58.0,0.0
USS0019L19S,1979,6,17,0.0,,,,,-63.0,0.0
USS0019L19S,1979,6,18,0.0,,,,,-6.0,0.0
USS0019L19S,1979,6,19,25.0,,,,,19.0,0.0
USS0019L19S,1979,6,2,0.0,,,,,55.0,965.0
USS0019L19S,1979,6,20,0.0,,,,,22.0,0.0
USS0019L19S,1979,6,21,0.0,,,,,23.0,0.0
USS0019L19S,1979,6,22,25.0,,,,,60.0,0.0
USS0019L19S,1979,6,23,25.0,,,,,76.0,0.0
USS0019L19S,1979,6,24,0.0,,,,,51.0,0.0
USS0019L19S,1979,6,25,0.0,,,,,61.0,0.0
USS0019L19S,1979,6,26,0.0,,,,,65.0,0.0
USS0019L19S,1979,6,27,0.0,,,,,88.0,0.0
USS0019L19S,1979,6,28,0.0,,,,,72.0,0.0
USS0019L19S,1979,6,29,0.0,,,,,42.0,0.0
USS0019L19S,1979,6,3,0.0,,,,,78.0,533.0
USS0019L19S,1979,6,30,0.0,,,,,60.0,0.0
USS0019L19S,1979,6,31,-9999.0,,,,,-9999.0,-9999.0
USS0019L19S,1979,6,4,0.0,,,,,64.0,229.0
USS0019L19S,1979,6,5,0.0,,,,,63.0,25.0
USS0019L19S,1979,6,6,0.0,,,,,-21.0,0.0
USS0019L19S,1979,6,7,0.0,,,,,-17.0,0.0
USS0019L19S,1979,6,8,0.0,,,,,10.0,0.0
USS0019L19S,1979,6,9,0.0,,,,,74.0,0.0
USS0019L19S,1979,7,1,0.0,,,,,29.0,0.0
USS0019L19S,1979,7,10,0.0,,,,,64.0,0.0
USS0019L19S,1979,7,11,0.0,,,,,55.0,0.0
USS0019L19S,1979,7,12,0.0,,,,,63.0,0.0
USS0019L19S,1979,7,13,0.0,,,,,123.0,0.0
USS0019L19S,1979,7,14,0.0,,,,,132.0,0.0
USS0019L19S,1979,7,15,25.0,,,,,106.0,0.0
USS0019L19S,1979,7,16,0.0,,,,,123.0,0.0
USS0019L19S,1979,7,17,0.0,,,,,121.0,0.0
USS0019L19S,1979,7,18,0.0,,,,,128.0,0.0
USS0019L19S,1979,7,19,0.0,,,,,122.0,0.0
USS0019L19S,1979,7,2,0.0,,,,,43.0,0.0
USS0019L19S,1979,7,20,0.0,,,,,62.0,0.0
USS0019L19S,1979,7,21,0.0,,,,,53.0,0.0
USS0019L19S,1979,7,22,127.0,,,,,72.0,0.0
USS0019L19S,1979,7,23,25.0,,,,,106.0,0.0
USS0019L19S,1979,7,24,0.0,,,,,112.0,0.0
USS0019L19S,1979,7,25,0.0,,,,,93.0,0.0
USS0019L19S,1979,7,26,0.0,,,,,59.0,0.0
USS0019L19S,1979,7,27,0.0,,,,,96.0,0.0
USS0019L19S,1979,7,28,0.0,,,,,75.0,0.0
USS0019L19S,1979,7,29,0.0,,,,,93.0,0.0
USS0019L19S,1979,7,3,0.0,,,,,24.0,0.0
USS0019L19S,1979,7,30,0.0,,,,,121.0,0.0
USS0019L19S,1979,7,31,0.0,,,,,119.0,0.0
USS0019L19S,1979,7,4,0.0,,,,,42.0,0.0
USS0019L19S,1979,7,5,0.0,,,,,11.0,0.0
USS0019L19S,1979,7,6,0.0,,,,,39.0,0.0
USS0019L19S,1979,7,7,0.0,,,,,40.0,0.0
USS0019L19S,1979,7,8,0.0,,,,,79.0,0.0
USS0019L19S,1979,7,9,0.0,,,,,46.0,0.0
USS0019L19S,1979,8,1,0.0,,,,,123.0,0.0
USS0019L19S,1979,8,10,0.0,,,,,96.0,0.0
USS0019L19S,1979,8,11,0.0,,,,,73.0,0.0
USS0019L19S,1979,8,12,0.0,,,,,35.0,0.0
USS0019L19S,1979,8,13,0.0,,,,,10.0,0.0
USS0019L19S,1979,8,14,0.0,,,,,15.0,0.0
USS0019L19S,1979,8,15,0.0,,,,,60.0,0.0
USS0019L19S,1979,8,16,0.0,,,,,58.0,0.0
USS0019L19S,1979,8,17,0.0,,,,,50.0,0.0
USS0019L19S,1979,8,18,0.0,,,,,36.0,0.0
USS0019L19S,1979,8,19,0.0,,,,,39.0,0.0
USS0019L19S,1979,8,2,0.0,,,,,136.0,0.0
USS0019L19S,1979,8,20,0.0,,,,,4.0,0.0
USS0019L19S,1979,8,21,0.0,,,,,21.0,0.0
USS0019L19S,1979,8,22,0.0,,,,,57.0,0.0
USS0019L19S,1979,8,23,0.0,,,,,53.0,0.0
USS0019L19S,1979,8,24,0.0,,,,,83.0,0.0
USS0019L19S,1979,8,25,0.0,,,,,63.0,0.0
USS0019L19S,1979,8,26,0.0,,,,,86.0,0.0
USS0019L19S,1979,8,27,0.0,,,,,66.0,0.0
USS0019L19S,1979,8,28,0.0,,,,,50.0,0.0
USS0019L19S,1979,8,29,51.0,,,,,6.0,0.0
USS0019L19S,1979,8,3,0.0,,,,,102.0,0.0
USS0019L19S,1979,8,30,0.0,,,,,21.0,0.0
USS0019L19S,1979,8,31,51.0,,,,,61.0,0.0
USS0019L19S,1979,8,4,0.0,,,,,94.0,0.0
USS0019L19S,1979,8,5,0.0,,,,,100.0,0.0
USS0019L19S,1979,8,6,0.0,,,,,100.0,0.0
USS0019L19S,1979,8,7,0.0,,,,,90.0,0.0
USS0019L19S,1979,8,8,0.0,,,,,66.0,0.0
USS0019L19S,1979,8,9,0.0,,,,,100.0,0.0
USS0019L19S,1979,9,1,0.0,,,,,54.0,0.0
USS0019L19S,1979,9,10,0.0,,,,,93.0,0.0
USS0019L19S,1979,9,11,0.0,,,,,72.0,0.0
USS0019L19S,1979,9,12,0.0,,,,,96.0,0.0
USS0019L19S,1979,9,13,0.0,,,,,98.0,0.0
USS0019L19S,1979,9,14,0.0,,,,,94.0,0.0
USS0019L19S,1979,9,15,0.0,,,,,89.0,0.0
USS0019L19S,1979,9,16,0.0,,,,,92.0,0.0
USS0019L19S,1979,9,17,0.0,,,,,90.0,0.0
USS0019L19S,1979,9,18,0.0,,,,,41.0,0.0
USS0019L19S,1979,9,19,0.0,,,,,47.0,0.0
USS0019L19S,1979,9,2,0.0,,,,,37.0,0.0
USS0019L19S,1979,9,20,0.0,,,,,75.0,0.0
USS0019L19S,1979,9,21,0.0,,,,,64.0,0.0
USS0019L19S,1979,9,22,0.0,,,,,53.0,0.0
USS0019L19S,1979,9,23,0.0,,,,,68.0,0.0
USS0019L19S,1979,9,24,0.0,,,,,32.0,0.0
USS0019L19S,1979,9,25,0.0,,,,,-4.0,0.0
USS0019L19S,1979,9,26,0.0,,,,,18.0,0.0
USS0019L19S,1979,9,27,0.0,,,,,-9999.0,0.0
USS0019L19S,1979,9,28,0.0,,,,,-9999.0,0.0
USS0019L19S,1979,9,29,0.0,,,,,-9999.0,0.0
USS0019L19S,1979,9,3,0.0,,,,,64.0,0.0
USS0019L19S,1979,9,30,0.0,,,,,-9999.0,0.0
USS0019L19S,1979,9,31,-9999.0,,,,,-9999.0,-9999.0
USS0019L19S,1979,9,4,0.0,,,,,74.0,0.0
USS0019L19S,1979,9,5,0.0,,,,,87.0,0.0
USS0019L19S,1979,9,6,0.0,,,,,120.0,0.0
USS0019L19S,1979,9,7,0.0,,,,,79.0,0.0
USS0019L19S,1979,9,8,0.0,,,,,93.0,0.0
USS0019L19S,1979,9,9,0.0,,,,,53.0,0.0
USS0019L19S,1979,10,1,0.0,,,,,-9999.0,0.0
USS0019L19S,1979,10,10,0.0,,,,,-9999.0,0.0
USS0019L19S,1979,10,11,0.0,,,,,-9999.0,0.0
USS0019L19S,1979,10,12,0.0,,,,,-9999.0,0.0
USS0019L19S,1979,10,13,0.0,,,,,-9999.0,0.0
USS0019L19S,1979,10,14,51.0,,,,,-9999.0,0.0
USS0019L19S,1979,10,15,0.0,,,,,-9999.0,0.0
USS0019L19S,1979,10,16,0.0,,,,,-9999.0,0.0
USS0019L19S,1979,10,17,0.0,,,,,-9999.0,0.0
USS0019L19S,1979,10,18,76.0,,,,,-9999.0,0.0
USS0019L19S,1979,10,19,381.0,,,,,-9999.0,0.0
USS0019L19S,1979,10,2,0.0,,,,,-9999.0,0.0
USS0019L19S,1979,10,20,254.0,,,,,-9999.0,178.0
USS0019L19S,1979,10,21,76.0,,,,,-9999.0,254.0
USS0019L19S,1979,10,22,25.0,,,,,-9999.0,254.0
USS0019L19S,1979,10,23,0.0,,,,,60.0,254.0
USS0019L19S,1979,10,24,0.0,,,,,21.0,254.0
USS0019L19S,1979,10,25,102.0,,,,,-63.0,356.0
USS0019L19S,1979,10,26,51.0,,,,,60.0,406.0
USS0019L19S,1979,10,27,0.0,,,,,0.0,381.0
USS0019L19S,1979,10,28,0.0,,,,,-108.0,381.0
USS0019L19S,1979,10,29,0.0,,,,,-23.0,330.0
USS0019L19S,1979,10,3,0.0,,,,,-9999.0,0.0
USS0019L19S,1979,10,30,0.0,,,,,-78.0,330.0
USS0019L19S,1979,10,31,0.0,,,,,-88.0,279.0
USS0019L19S,1979,10,4,0.0,,,,,-9999.0,0.0
USS0019L19S,1979,10,5,0.0,,,,,-9999.0,0.0
USS0019L19S,1979,10,6,0.0,,,,,-9999.0,0.0
USS0019L19S,1979,10,7,0.0,,,,,-9999.0,0.0
USS0019L19S,1979,10,8,0.0,,,,,-9999.0,0.0
