ID,YEAR,MONTH,DAY,TAVG,TMAX,TMIN
USR0000CKEE,1990,9,23,149,228,83
USR0000CKEE,1990,9,24,156,244,78
USR0000CKEE,1990,9,25,172,261,89
USR0000CKEE,1990,9,26,163,261,100
USR0000CKEE,1990,9,27,147,228,61
USR0000CKEE,1990,9,28,129,211,39
USR0000CKEE,1990,9,29,137,239,89
USR0000CKEE,1990,9,3,234,322,156
USR0000CKEE,1990,9,30,181,250,106
USR0000CKEE,1990,9,31,-9999,-9999,-9999
USR0000CKEE,1990,9,4,204,311,144
USR0000CKEE,1990,9,5,182,278,144
USR0000CKEE,1990,9,6,213,306,139
USR0000CKEE,1990,9,7,226,311,150
USR0000CKEE,1990,9,8,241,333,161
USR0000CKEE,1990,9,9,251,350,161
USR0000CKEE,1990,10,1,138,206,94
USR0000CKEE,1990,10,10,178,283,89
USR0000CKEE,1990,10,11,166,261,94
USR0000CKEE,1990,10,12,188,289,111
USR0000CKEE,1990,10,13,168,261,94
USR0000CKEE,1990,10,14,174,278,94
USR0000CKEE,1990,10,15,171,272,100
USR0000CKEE,1990,10,16,157,239,89
USR0000CKEE,1990,10,17,181,283,89
USR0000CKEE,1990,10,18,158,233,89
USR0000CKEE,1990,10,19,102,144,50
USR0000CKEE,1990,10,2,145,211,94
USR0000CKEE,1990,10,20,119,211,44
USR0000CKEE,1990,10,21,142,250,61
USR0000CKEE,1990,10,22,158,261,67
USR0000CKEE,1990,10,23,172,283,89
USR0000CKEE,1990,10,24,186,300,106
USR0000CKEE,1990,10,25,188,311,100
USR0000CKEE,1990,10,26,187,306,111
USR0000CKEE,1990,10,27,189,306,106
USR0000CKEE,1990,10,28,178,283,94
USR0000CKEE,1990,10,29,176,267,117
USR0000CKEE,1990,10,3,208,300,122
USR0000CKEE,1990,10,30,158,244,94
USR0000CKEE,1990,10,31,129,200,39
USR0000CKEE,1990,10,4,208,306,128
USR0000CKEE,1990,10,5,188,272,117
USR0000CKEE,1990,10,6,162,239,100
USR0000CKEE,1990,10,7,139,206,72
USR0000CKEE,1990,10,8,164,256,106
USR0000CKEE,1990,10,9,179,278,106
USR0000CKEE,1990,11,1,78,117,28
USR0000CKEE,1990,11,10,170,267,106
USR0000CKEE,1990,11,11,181,272,117
USR0000CKEE,1990,11,12,163,267,106
USR0000CKEE,1990,11,13,164,272,94
USR0000CKEE,1990,11,14,131,244,56
USR0000CKEE,1990,11,15,129,222,44
USR0000CKEE,1990,11,16,143,239,89
USR0000CKEE,1990,11,17,112,183,61
USR0000CKEE,1990,11,18,97,189,33
USR0000CKEE,1990,11,19,73,133,50
USR0000CKEE,1990,11,2,62,133,11
USR0000CKEE,1990,11,20,51,78,39
USR0000CKEE,1990,11,21,52,150,-11
USR0000CKEE,1990,11,22,113,183,33
USR0000CKEE,1990,11,23,148,228,94
USR0000CKEE,1990,11,24,137,228,72
USR0000CKEE,1990,11,25,100,178,44
USR0000CKEE,1990,11,26,17,61,-44
USR0000CKEE,1990,11,27,34,133,-50
USR0000CKEE,1990,11,28,93,172,28
USR0000CKEE,1990,11,29,101,211,33
USR0000CKEE,1990,11,3,63,161,-22
USR0000CKEE,1990,11,30,79,172,22
USR0000CKEE,1990,11,31,-9999,-9999,-9999
USR0000CKEE,1990,11,4,103,211,28
USR0000CKEE,1990,11,5,107,194,50
USR0000CKEE,1990,11,6,72,144,-6
USR0000CKEE,1990,11,7,58,150,-11
USR0000CKEE,1990,11,8,112,206,28
USR0000CKEE,1990,11,9,162,250,83
USR0000CKEE,1990,12,1,90,189,28
USR0000CKEE,1990,12,10,107,206,39
USR0000CKEE,1990,12,11,100,183,44
USR0000CKEE,1990,12,12,63,133,-17
USR0000CKEE,1990,12,13,18,67,-28
USR0000CKEE,1990,12,14,39,150,-39
USR0000CKEE,1990,12,15,40,122,-17
USR0000CKEE,1990,12,16,4,67,-50
USR0000CKEE,1990,12,17,8,94,-61
USR0000CKEE,1990,12,18,31,111,-28
USR0000CKEE,1990,12,19,8,22,-22
USR0000CKEE,1990,12,2,103,217,28
USR0000CKEE,1990,12,20,-30,-11,-72
USR0000CKEE,1990,12,21,-56,-28,-72
USR0000CKEE,1990,12,22,-59,67,-122
USR0000CKEE,1990,12,23,-13,72,-106
USR0000CKEE,1990,12,24,29,117,-6
USR0000CKEE,1990,12,25,29,144,-39
USR0000CKEE,1990,12,26,33,144,-28
USR0000CKEE,1990,12,27,40,139,-11
USR0000CKEE,1990,12,28,25,94,-33
USR0000CKEE,1990,12,29,2,28,-39
USR0000CKEE,1990,12,3,90,200,28
USR0000CKEE,1990,12,30,21,117,-50
USR0000CKEE,1990,12,31,69,172,-22
USR0000CKEE,1990,12,4,97,200,28
USR0000CKEE,1990,12,5,110,206,44
USR0000CKEE,1990,12,6,119,217,50
USR0000CKEE,1990,12,7,103,189,56
USR0000CKEE,1990,12,8,127,244,56
