ID,YEAR,MONTH,DAY,TAVG,TMAX,TMIN
USR0000CBAL,1989,2,31,-9999,-9999,-9999
USR0000CBAL,1989,2,4,-64,-17,-106
USR0000CBAL,1989,2,5,-95,-44,-111
USR0000CBAL,1989,2,6,-59,22,-106
USR0000CBAL,1989,2,7,-29,39,-72
USR0000CBAL,1989,2,8,14,83,-39
USR0000CBAL,1989,2,9,13,33,0
USR0000CBAL,1989,3,1,44,106,22
USR0000CBAL,1989,3,10,89,111,72
USR0000CBAL,1989,3,11,81,128,61
USR0000CBAL,1989,3,12,68,139,39
USR0000CBAL,1989,3,13,23,67,6
USR0000CBAL,1989,3,14,67,144,11
USR0000CBAL,1989,3,15,86,156,50
USR0000CBAL,1989,3,16,9,44,-17
USR0000CBAL,1989,3,17,27,94,-17
USR0000CBAL,1989,3,18,36,56,0
USR0000CBAL,1989,3,19,76,150,33
USR0000CBAL,1989,3,2,5,28,-39
USR0000CBAL,1989,3,20,101,172,39
USR0000CBAL,1989,3,21,101,139,83
USR0000CBAL,1989,3,22,116,183,67
USR0000CBAL,1989,3,23,77,128,44
USR0000CBAL,1989,3,24,60,78,44
USR0000CBAL,1989,3,25,17,44,-11
USR0000CBAL,1989,3,26,28,94,-22
USR0000CBAL,1989,3,27,67,133,6
USR0000CBAL,1989,3,28,64,83,50
USR0000CBAL,1989,3,29,91,161,33
USR0000CBAL,1989,3,3,-12,67,-67
USR0000CBAL,1989,3,30,123,183,72
USR0000CBAL,1989,3,31,73,106,50
USR0000CBAL,1989,3,4,22,33,6
USR0000CBAL,1989,3,5,58,72,22
USR0000CBAL,1989,3,6,89,128,72
USR0000CBAL,1989,3,7,84,133,67
USR0000CBAL,1989,3,8,87,117,72
USR0000CBAL,1989,3,9,84,111,56
USR0000CBAL,1989,4,1,48,78,28
USR0000CBAL,1989,4,10,187,250,139
USR0000CBAL,1989,4,11,188,261,139
USR0000CBAL,1989,4,12,178,233,144
USR0000CBAL,1989,4,13,181,239,144
USR0000CBAL,1989,4,14,173,233,128
USR0000CBAL,1989,4,15,166,228,117
USR0000CBAL,1989,4,16,169,233,128
USR0000CBAL,1989,4,17,172,233,117
USR0000CBAL,1989,4,18,183,256,122
USR0000CBAL,1989,4,19,172,222,117
USR0000CBAL,1989,4,2,49,56,39
USR0000CBAL,1989,4,20,128,172,78
USR0000CBAL,1989,4,21,51,94,6
USR0000CBAL,1989,4,22,52,117,0
USR0000CBAL,1989,4,23,1,17,-11
USR0000CBAL,1989,4,24,2,33,-28
USR0000CBAL,1989,4,25,19,56,-6
USR0000CBAL,1989,4,26,33,61,17
USR0000CBAL,1989,4,27,79,122,22
USR0000CBAL,1989,4,28,122,178,72
USR0000CBAL,1989,4,29,125,172,89
USR0000CBAL,1989,4,3,91,156,28
USR0000CBAL,1989,4,30,96,144,56
USR0000CBAL,1989,4,31,-9999,-9999,-9999
USR0000CBAL,1989,4,4,163,217,100
USR0000CBAL,1989,4,5,199,256,139
USR0000CBAL,1989,4,6,222,278,172
USR0000CBAL,1989,4,7,219,283,172
USR0000CBAL,1989,4,8,218,278,172
USR0000CBAL,1989,4,9,221,272,178
USR0000CBAL,1989,5,1,128,200,78
USR0000CBAL,1989,5,10,43,72,17
USR0000CBAL,1989,5,11,84,156,28
USR0000CBAL,1989,5,12,104,161,61
USR0000CBAL,1989,5,13,100,167,44
USR0000CBAL,1989,5,14,117,178,67
USR0000CBAL,1989,5,15,137,194,61
USR0000CBAL,1989,5,16,174,233,111
USR0000CBAL,1989,5,17,157,228,89
USR0000CBAL,1989,5,18,108,172,50
USR0000CBAL,1989,5,19,143,211,72
USR0000CBAL,1989,5,2,149,200,94
USR0000CBAL,1989,5,20,143,222,83
