ID,YEAR,MONTH,DAY,TAVG,TMAX,TMIN
USR0000CWES,1990,5,1,-9999,-9999,-9999
USR0000CWES,1990,5,10,127,183,39
USR0000CWES,1990,5,11,66,161,6
USR0000CWES,1990,5,12,-11,0,-22
USR0000CWES,1990,5,13,-9999,-9999,-9999
USR0000CWES,1990,5,14,83,144,-6
USR0000CWES,1990,5,15,69,189,-39
USR0000CWES,1990,5,16,84,206,-39
USR0000CWES,1990,5,17,83,189,-11
USR0000CWES,1990,5,18,71,161,-33
USR0000CWES,1990,5,19,44,89,22
USR0000CWES,1990,5,2,125,178,39
USR0000CWES,1990,5,20,51,83,11
USR0000CWES,1990,5,21,82,139,44
USR0000CWES,1990,5,22,99,139,72
USR0000CWES,1990,5,23,27,72,-6
USR0000CWES,1990,5,24,44,111,-6
USR0000CWES,1990,5,25,78,156,6
USR0000CWES,1990,5,26,73,117,33
USR0000CWES,1990,5,27,67,89,44
USR0000CWES,1990,5,28,69,111,39
USR0000CWES,1990,5,29,82,133,44
USR0000CWES,1990,5,3,106,206,22
USR0000CWES,1990,5,30,37,72,0
USR0000CWES,1990,5,31,30,83,-6
USR0000CWES,1990,5,4,135,261,6
USR0000CWES,1990,5,5,144,278,6
USR0000CWES,1990,5,6,129,228,0
USR0000CWES,1990,5,7,84,200,6
USR0000CWES,1990,5,8,55,150,-17
USR0000CWES,1990,5,9,82,222,-39
USR0000CWES,1990,6,1,61,133,-17
USR0000CWES,1990,6,10,131,183,44
USR0000CWES,1990,6,11,138,217,22
USR0000CWES,1990,6,12,121,206,17
USR0000CWES,1990,6,13,83,122,22
USR0000CWES,1990,6,14,117,178,17
USR0000CWES,1990,6,15,114,183,33
USR0000CWES,1990,6,16,92,217,22
USR0000CWES,1990,6,17,76,211,-11
USR0000CWES,1990,6,18,103,228,6
USR0000CWES,1990,6,19,131,256,33
USR0000CWES,1990,6,2,112,200,33
USR0000CWES,1990,6,20,157,311,56
USR0000CWES,1990,6,21,177,311,72
USR0000CWES,1990,6,22,149,256,44
USR0000CWES,1990,6,23,123,272,11
USR0000CWES,1990,6,24,115,250,28
USR0000CWES,1990,6,25,117,256,6
USR0000CWES,1990,6,26,107,250,-17
USR0000CWES,1990,6,27,105,233,-6
USR0000CWES,1990,6,28,151,283,11
USR0000CWES,1990,6,29,154,250,56
USR0000CWES,1990,6,3,120,194,22
USR0000CWES,1990,6,30,-9999,-9999,-9999
USR0000CWES,1990,6,31,-9999,-9999,-9999
USR0000CWES,1990,6,4,124,217,33
USR0000CWES,1990,6,5,104,206,-6
USR0000CWES,1990,6,6,116,178,39
USR0000CWES,1990,6,7,139,256,44
USR0000CWES,1990,6,8,141,278,33
USR0000CWES,1990,6,9,101,189,22
USR0000CWES,1990,7,1,-9999,-9999,-9999
USR0000CWES,1990,7,10,208,322,72
USR0000CWES,1990,7,11,241,333,122
USR0000CWES,1990,7,12,243,333,117
USR0000CWES,1990,7,13,248,350,139
USR0000CWES,1990,7,14,216,311,122
USR0000CWES,1990,7,15,231,322,111
USR0000CWES,1990,7,16,225,311,128
USR0000CWES,1990,7,17,204,294,128
USR0000CWES,1990,7,18,235,311,111
USR0000CWES,1990,7,19,-9999,-9999,-9999
USR0000CWES,1990,7,2,-9999,-9999,-9999
USR0000CWES,1990,7,20,231,306,128
USR0000CWES,1990,7,21,264,333,150
USR0000CWES,1990,7,22,251,317,111
USR0000CWES,1990,7,23,194,283,78
USR0000CWES,1990,7,24,183,256,83
USR0000CWES,1990,7,25,159,233,61
USR0000CWES,1990,7,26,198,283,61
USR0000CWES,1990,7,27,219,317,100
USR0000CWES,1990,7,28,-9999,-9999,-9999
USR0000CWES,1990,7,29,-9999,-9999,-9999
USR0000CWES,1990,7,3,153,244,33
USR0000CWES,1990,7,30,126,150,106
USR0000CWES,1990,7,31,230,317,94
USR0000CWES,1990,7,4,145,217,61
USR0000CWES,1990,7,5,142,206,56
USR0000CWES,1990,7,6,159,244,61
USR0000CWES,1990,7,7,196,283,83
USR0000CWES,1990,7,8,181,283,61
USR0000CWES,1990,7,9,172,294,50
USR0000CWES,1990,8,1,234,322,111
USR0000CWES,1990,8,10,194,311,72
USR0000CWES,1990,8,11,187,294,61
USR0000CWES,1990,8,12,201,317,50
USR0000CWES,1990,8,13,208,328,50
USR0000CWES,1990,8,14,167,294,61
USR0000CWES,1990,8,15,185,256,67
USR0000CWES,1990,8,16,136,217,33
USR0000CWES,1990,8,17,133,211,39
USR0000CWES,1990,8,18,144,194,56
USR0000CWES,1990,8,19,121,167,50
USR0000CWES,1990,8,2,196,322,67
USR0000CWES,1990,8,20,123,189,39
USR0000CWES,1990,8,21,127,228,17
USR0000CWES,1990,8,22,136,272,28
USR0000CWES,1990,8,23,148,272,44
USR0000CWES,1990,8,24,121,217,44
USR0000CWES,1990,8,25,88,144,22
USR0000CWES,1990,8,26,98,139,50
USR0000CWES,1990,8,27,119,222,44
USR0000CWES,1990,8,28,124,261,6
USR0000CWES,1990,8,29,132,233,44
USR0000CWES,1990,8,3,204,333,50
USR0000CWES,1990,8,30,122,244,33
USR0000CWES,1990,8,31,124,272,6
USR0000CWES,1990,8,4,228,344,67
USR0000CWES,1990,8,5,198,367,61
USR0000CWES,1990,8,6,232,378,83
USR0000CWES,1990,8,7,222,361,117
USR0000CWES,1990,8,8,194,339,94
USR0000CWES,1990,8,9,214,322,100
USR0000CWES,1990,9,1,126,278,11
USR0000CWES,1990,9,10,182,311,17
USR0000CWES,1990,9,11,164,294,6
USR0000CWES,1990,9,12,138,272,-17
USR0000CWES,1990,9,13,154,283,-17
USR0000CWES,1990,9,14,147,217,22
USR0000CWES,1990,9,15,99,211,-28
USR0000CWES,1990,9,16,107,233,-33
USR0000CWES,1990,9,17,91,194,-17
USR0000CWES,1990,9,18,121,261,-11
USR0000CWES,1990,9,19,115,250,28
USR0000CWES,1990,9,2,128,278,-11
USR0000CWES,1990,9,20,106,228,0
USR0000CWES,1990,9,21,134,244,0
USR0000CWES,1990,9,22,135,256,22
USR0000CWES,1990,9,23,119,206,17
USR0000CWES,1990,9,24,99,189,44
USR0000CWES,1990,9,25,77,178,6
USR0000CWES,1990,9,26,83,161,33
USR0000CWES,1990,9,27,102,206,22
USR0000CWES,1990,9,28,140,244,22
USR0000CWES,1990,9,29,151,261,28
USR0000CWES,1990,9,3,107,256,-6
USR0000CWES,1990,9,30,147,300,0
USR0000CWES,1990,9,31,-9999,-9999,-9999
USR0000CWES,1990,9,4,111,272,-22
USR0000CWES,1990,9,5,131,261,6
USR0000CWES,1990,9,6,149,272,61
USR0000CWES,1990,9,7,154,272,39
USR0000CWES,1990,9,8,144,283,-6
USR0000CWES,1990,9,9,174,322,-6
USR0000CWES,1990,10,1,137,267,6
USR0000CWES,1990,10,10,-9999,-9999,-9999
USR0000CWES,1990,10,11,-9999,-9999,-9999
USR0000CWES,1990,10,12,-9999,-9999,-9999
USR0000CWES,1990,10,13,-9999,-9999,-9999
USR0000CWES,1990,10,14,-9999,-9999,-9999
USR0000CWES,1990,10,15,-9999,-9999,-9999
USR0000CWES,1990,10,16,-9999,-9999,-9999
USR0000CWES,1990,10,17,-9999,-9999,-9999
USR0000CWES,1990,10,18,-9999,-9999,-9999
USR0000CWES,1990,10,19,-9999,-9999,-9999
USR0000CWES,1990,10,2,117,206,33
USR0000CWES,1990,10,20,-9999,-9999,-9999
USR0000CWES,1990,10,21,-9999,-9999,-9999
USR0000CWES,1990,10,22,-9999,-9999,-9999
USR0000CWES,1990,10,23,-9999,-9999,-9999
USR0000CWES,1990,10,24,-9999,-9999,-9999
USR0000CWES,1990,10,25,-9999,-9999,-9999
USR0000CWES,1990,10,26,-9999,-9999,-9999
USR0000CWES,1990,10,27,-9999,-9999,-9999
USR0000CWES,1990,10,28,-9999,-9999,-9999
USR0000CWES,1990,10,29,-9999,-9999,-9999
USR0000CWES,1990,10,3,69,178,0
USR0000CWES,1990,10,30,-9999,-9999,-9999
USR0000CWES,1990,10,31,-9999,-9999,-9999
USR0000CWES,1990,10,4,-9999,-9999,-9999
USR0000CWES,1990,10,5,-9999,-9999,-9999
USR0000CWES,1990,10,6,-9999,-9999,-9999
USR0000CWES,1990,10,7,-9999,-9999,-9999
USR0000CWES,1990,10,8,-9999,-9999,-9999
USR0000CWES,1990,10,9,-9999,-9999,-9999
USR0000CWES,1991,1,1,-9999,-9999,-9999
USR0000CWES,1991,1,10,-9999,-9999,-9999
USR0000CWES,1991,1,11,-9999,-9999,-9999
USR0000CWES,1991,1,12,-9999,-9999,-9999
USR0000CWES,1991,1,13,-9999,-9999,-9999
USR0000CWES,1991,1,14,-9999,-9999,-9999
USR0000CWES,1991,1,15,-9999,-9999,-9999
USR0000CWES,1991,1,16,-9999,-9999,-9999
USR0000CWES,1991,1,17,-9999,-9999,-9999
USR0000CWES,1991,1,18,-9999,-9999,-9999
USR0000CWES,1991,1,19,-9999,-9999,-9999
USR0000CWES,1991,1,2,-9999,-9999,-9999
USR0000CWES,1991,1,20,-9999,-9999,-9999
