ID,YEAR,MONTH,DAY,TAVG,TMAX,TMIN
USR0000CCOO,1985,12,15,121,156,89
USR0000CCOO,1985,12,16,163,206,122
USR0000CCOO,1985,12,17,159,211,122
USR0000CCOO,1985,12,18,138,172,117
USR0000CCOO,1985,12,19,146,183,128
USR0000CCOO,1985,12,2,102,111,94
USR0000CCOO,1985,12,20,156,200,133
USR0000CCOO,1985,12,21,172,228,144
USR0000CCOO,1985,12,22,172,222,144
USR0000CCOO,1985,12,23,192,239,150
USR0000CCOO,1985,12,24,197,250,161
USR0000CCOO,1985,12,25,177,233,144
USR0000CCOO,1985,12,26,168,206,150
USR0000CCOO,1985,12,27,96,133,72
USR0000CCOO,1985,12,28,87,133,56
USR0000CCOO,1985,12,29,83,128,61
USR0000CCOO,1985,12,3,118,128,111
USR0000CCOO,1985,12,30,63,72,56
USR0000CCOO,1985,12,31,72,78,67
USR0000CCOO,1985,12,4,132,133,128
USR0000CCOO,1985,12,5,114,144,72
USR0000CCOO,1985,12,6,98,111,78
USR0000CCOO,1985,12,7,74,106,56
USR0000CCOO,1985,12,8,66,72,61
USR0000CCOO,1985,12,9,49,67,28
USR0000CCOO,1986,1,1,-9999,-9999,-9999
USR0000CCOO,1986,1,10,68,83,50
USR0000CCOO,1986,1,11,106,139,72
USR0000CCOO,1986,1,12,126,161,83
USR0000CCOO,1986,1,13,67,106,44
USR0000CCOO,1986,1,14,52,67,28
USR0000CCOO,1986,1,15,51,72,33
USR0000CCOO,1986,1,16,84,94,67
USR0000CCOO,1986,1,17,87,100,72
USR0000CCOO,1986,1,18,83,100,67
USR0000CCOO,1986,1,19,57,78,28
USR0000CCOO,1986,1,2,59,67,50
USR0000CCOO,1986,1,20,42,72,28
USR0000CCOO,1986,1,21,51,83,33
USR0000CCOO,1986,1,22,49,61,39
USR0000CCOO,1986,1,23,39,78,22
USR0000CCOO,1986,1,24,48,83,-156
USR0000CCOO,1986,1,25,103,144,78
USR0000CCOO,1986,1,26,106,133,89
USR0000CCOO,1986,1,27,112,133,94
USR0000CCOO,1986,1,28,92,117,50
USR0000CCOO,1986,1,29,76,89,61
USR0000CCOO,1986,1,3,68,94,50
USR0000CCOO,1986,1,30,77,83,72
USR0000CCOO,1986,1,31,64,72,56
USR0000CCOO,1986,1,4,81,94,61
USR0000CCOO,1986,1,5,68,83,39
USR0000CCOO,1986,1,6,91,128,44
USR0000CCOO,1986,1,7,93,128,56
USR0000CCOO,1986,1,8,64,89,50
USR0000CCOO,1986,1,9,93,117,72
USR0000CCOO,1986,2,1,56,61,50
USR0000CCOO,1986,2,10,39,61,28
USR0000CCOO,1986,2,11,30,39,22
USR0000CCOO,1986,2,12,71,78,61
USR0000CCOO,1986,2,13,67,94,50
USR0000CCOO,1986,2,14,86,100,67
USR0000CCOO,1986,2,15,67,72,61
USR0000CCOO,1986,2,16,72,89,56
USR0000CCOO,1986,2,17,92,100,89
USR0000CCOO,1986,2,18,79,89,72
USR0000CCOO,1986,2,19,56,67,39
USR0000CCOO,1986,2,2,-9999,-9999,-9999
USR0000CCOO,1986,2,20,157,956,44
USR0000CCOO,1986,2,21,63,78,44
USR0000CCOO,1986,2,22,77,83,72
USR0000CCOO,1986,2,23,124,172,72
USR0000CCOO,1986,2,24,138,183,111
USR0000CCOO,1986,2,25,155,189,106
USR0000CCOO,1986,2,26,205,233,178
USR0000CCOO,1986,2,27,171,194,139
USR0000CCOO,1986,2,28,149,194,94
USR0000CCOO,1986,2,29,-9999,-9999,-9999
USR0000CCOO,1986,2,3,34,56,28
USR0000CCOO,1986,2,30,-9999,-9999,-9999
USR0000CCOO,1986,2,31,-9999,-9999,-9999
USR0000CCOO,1986,2,4,37,67,17
USR0000CCOO,1986,2,5,22,56,0
USR0000CCOO,1986,2,6,18,44,0
USR0000CCOO,1986,2,7,40,89,22
USR0000CCOO,1986,2,8,48,83,17
USR0000CCOO,1986,2,9,76,122,56
USR0000CCOO,1986,3,1,109,156,78
USR0000CCOO,1986,3,10,48,67,28
USR0000CCOO,1986,3,11,41,50,28
USR0000CCOO,1986,3,12,41,61,11
USR0000CCOO,1986,3,13,20,39,0
USR0000CCOO,1986,3,14,23,72,0
USR0000CCOO,1986,3,15,27,39,17
USR0000CCOO,1986,3,16,39,67,22
USR0000CCOO,1986,3,17,32,61,11
USR0000CCOO,1986,3,18,89,144,28
USR0000CCOO,1986,3,19,138,189,89
USR0000CCOO,1986,3,2,-9999,-9999,-9999
USR0000CCOO,1986,3,20,66,94,50
USR0000CCOO,1986,3,21,67,106,39
USR0000CCOO,1986,3,22,101,156,61
USR0000CCOO,1986,3,23,78,111,44
USR0000CCOO,1986,3,24,50,106,22
USR0000CCOO,1986,3,25,100,161,44
USR0000CCOO,1986,3,26,134,194,106
USR0000CCOO,1986,3,27,148,206,111
USR0000CCOO,1986,3,28,181,250,133
USR0000CCOO,1986,3,29,168,228,111
USR0000CCOO,1986,3,3,147,161,100
USR0000CCOO,1986,3,30,97,117,72
USR0000CCOO,1986,3,31,124,183,61
USR0000CCOO,1986,3,4,169,222,122
USR0000CCOO,1986,3,5,149,200,100
USR0000CCOO,1986,3,6,106,144,94
USR0000CCOO,1986,3,7,84,100,67
USR0000CCOO,1986,3,8,154,1511,33
USR0000CCOO,1986,3,9,42,56,33
USR0000CCOO,1986,4,1,24,56,11
USR0000CCOO,1986,4,10,76,111,44
USR0000CCOO,1986,4,11,64,100,22
USR0000CCOO,1986,4,12,14,33,0
USR0000CCOO,1986,4,13,53,106,6
USR0000CCOO,1986,4,14,50,94,17
USR0000CCOO,1986,4,15,31,67,6
USR0000CCOO,1986,4,16,31,56,22
USR0000CCOO,1986,4,17,28,61,11
USR0000CCOO,1986,4,18,81,133,17
USR0000CCOO,1986,4,19,144,183,100
USR0000CCOO,1986,4,2,33,67,6
USR0000CCOO,1986,4,20,222,278,172
USR0000CCOO,1986,4,21,190,250,94
USR0000CCOO,1986,4,22,42,83,11
USR0000CCOO,1986,4,23,24,61,6
USR0000CCOO,1986,4,24,38,106,0
USR0000CCOO,1986,4,25,27,61,6
USR0000CCOO,1986,4,26,58,106,6
USR0000CCOO,1986,4,27,86,139,56
USR0000CCOO,1986,4,28,42,78,11
USR0000CCOO,1986,4,29,38,67,6
USR0000CCOO,1986,4,3,51,83,28
USR0000CCOO,1986,4,30,71,133,33
USR0000CCOO,1986,4,31,-9999,-9999,-9999
USR0000CCOO,1986,4,4,33,44,22
USR0000CCOO,1986,4,5,104,161,28
USR0000CCOO,1986,4,6,104,167,56
USR0000CCOO,1986,4,7,62,67,56
USR0000CCOO,1986,4,8,77,133,50
USR0000CCOO,1986,4,9,76,133,33
USR0000CCOO,1986,5,1,56,67,44
USR0000CCOO,1986,5,10,32,61,11
USR0000CCOO,1986,5,11,44,89,6
USR0000CCOO,1986,5,12,97,139,50
USR0000CCOO,1986,5,13,89,128,50
USR0000CCOO,1986,5,14,77,111,44
USR0000CCOO,1986,5,15,64,111,39
USR0000CCOO,1986,5,16,129,161,72
USR0000CCOO,1986,5,17,150,194,117
USR0000CCOO,1986,5,18,130,178,94
USR0000CCOO,1986,5,19,111,161,78
USR0000CCOO,1986,5,2,58,67,44
USR0000CCOO,1986,5,20,65,100,28
USR0000CCOO,1986,5,21,34,72,17
USR0000CCOO,1986,5,22,100,183,17
USR0000CCOO,1986,5,23,114,161,72
USR0000CCOO,1986,5,24,157,222,100
USR0000CCOO,1986,5,25,176,244,111
USR0000CCOO,1986,5,26,141,189,89
USR0000CCOO,1986,5,27,122,178,78
USR0000CCOO,1986,5,28,147,189,100
USR0000CCOO,1986,5,29,236,311,150
USR0000CCOO,1986,5,3,49,94,28
USR0000CCOO,1986,5,30,252,306,211
USR0000CCOO,1986,5,31,-9999,-9999,-9999
USR0000CCOO,1986,5,4,61,106,33
USR0000CCOO,1986,5,5,34,67,11
USR0000CCOO,1986,5,6,25,39,0
USR0000CCOO,1986,5,7,47,83,22
USR0000CCOO,1986,5,8,74,100,50
USR0000CCOO,1986,5,9,71,111,33
USR0000CCOO,1986,6,1,-9999,-9999,-9999
USR0000CCOO,1986,6,10,262,328,217
USR0000CCOO,1986,6,11,232,283,161
USR0000CCOO,1986,6,12,226,278,178
USR0000CCOO,1986,6,13,213,233,167
USR0000CCOO,1986,6,14,-9999,-9999,-9999
USR0000CCOO,1986,6,15,-9999,-9999,-9999
USR0000CCOO,1986,6,16,-9999,-9999,-9999
USR0000CCOO,1986,6,17,-9999,-9999,-9999
USR0000CCOO,1986,6,18,93,122,61
USR0000CCOO,1986,6,19,83,128,56
USR0000CCOO,1986,6,2,113,167,72
USR0000CCOO,1986,6,20,89,128,56
USR0000CCOO,1986,6,21,160,194,100
USR0000CCOO,1986,6,22,230,267,189
USR0000CCOO,1986,6,23,266,322,228
USR0000CCOO,1986,6,24,251,300,206
USR0000CCOO,1986,6,25,217,267,172
USR0000CCOO,1986,6,26,157,228,72
USR0000CCOO,1986,6,27,134,206,89
USR0000CCOO,1986,6,28,93,139,67
USR0000CCOO,1986,6,29,101,144,61
USR0000CCOO,1986,6,3,124,194,78
USR0000CCOO,1986,6,30,154,194,117
USR0000CCOO,1986,6,31,-9999,-9999,-9999
USR0000CCOO,1986,6,4,119,156,89
USR0000CCOO,1986,6,5,99,133,78
USR0000CCOO,1986,6,6,77,106,56
USR0000CCOO,1986,6,7,79,117,56
USR0000CCOO,1986,6,8,126,167,83
USR0000CCOO,1986,6,9,236,311,161
USR0000CCOO,1986,7,1,176,222,139
USR0000CCOO,1986,7,10,149,194,122
USR0000CCOO,1986,7,11,138,172,111
USR0000CCOO,1986,7,12,157,206,106
USR0000CCOO,1986,7,13,169,211,133
USR0000CCOO,1986,7,14,151,200,111
USR0000CCOO,1986,7,15,108,144,67
USR0000CCOO,1986,7,16,84,128,56
USR0000CCOO,1986,7,17,99,144,67
USR0000CCOO,1986,7,18,143,217,67
USR0000CCOO,1986,7,19,160,211,117
USR0000CCOO,1986,7,2,146,206,89
USR0000CCOO,1986,7,20,214,250,183
USR0000CCOO,1986,7,21,186,211,156
USR0000CCOO,1986,7,22,184,233,144
USR0000CCOO,1986,7,23,199,256,156
USR0000CCOO,1986,7,24,203,261,161
USR0000CCOO,1986,7,25,183,239,150
USR0000CCOO,1986,7,26,123,167,83
USR0000CCOO,1986,7,27,162,217,83
USR0000CCOO,1986,7,28,189,256,161
USR0000CCOO,1986,7,29,182,228,161
USR0000CCOO,1986,7,3,99,150,67
USR0000CCOO,1986,7,30,181,211,144
USR0000CCOO,1986,7,31,255,339,189
USR0000CCOO,1986,7,4,92,122,67
USR0000CCOO,1986,7,5,116,156,72
USR0000CCOO,1986,7,6,141,206,94
USR0000CCOO,1986,7,7,140,194,100
USR0000CCOO,1986,7,8,139,183,106
USR0000CCOO,1986,7,9,126,156,89
USR0000CCOO,1986,8,1,264,322,222
USR0000CCOO,1986,8,10,221,261,189
USR0000CCOO,1986,8,11,191,233,161
USR0000CCOO,1986,8,12,214,256,161
USR0000CCOO,1986,8,13,268,339,233
USR0000CCOO,1986,8,14,244,289,194
USR0000CCOO,1986,8,15,203,272,167
USR0000CCOO,1986,8,16,157,217,111
USR0000CCOO,1986,8,17,136,217,94
USR0000CCOO,1986,8,18,189,244,111
USR0000CCOO,1986,8,19,220,300,178
USR0000CCOO,1986,8,2,247,283,217
USR0000CCOO,1986,8,20,221,289,167
USR0000CCOO,1986,8,21,192,261,150
USR0000CCOO,1986,8,22,199,261,161
USR0000CCOO,1986,8,23,172,211,144
USR0000CCOO,1986,8,24,169,206,139
USR0000CCOO,1986,8,25,222,283,161
USR0000CCOO,1986,8,26,210,283,172
USR0000CCOO,1986,8,27,194,261,117
USR0000CCOO,1986,8,28,114,150,94
USR0000CCOO,1986,8,29,117,167,94
USR0000CCOO,1986,8,3,235,267,211
USR0000CCOO,1986,8,30,147,183,100
USR0000CCOO,1986,8,31,172,206,133
USR0000CCOO,1986,8,4,250,300,211
USR0000CCOO,1986,8,5,258,322,211
USR0000CCOO,1986,8,6,243,289,206
USR0000CCOO,1986,8,7,249,317,200
USR0000CCOO,1986,8,8,244,300,206
USR0000CCOO,1986,8,9,231,283,194
USR0000CCOO,1986,9,1,222,283,194
USR0000CCOO,1986,9,10,177,217,144
USR0000CCOO,1986,9,11,182,250,122
USR0000CCOO,1986,9,12,93,133,61
USR0000CCOO,1986,9,13,111,156,72
USR0000CCOO,1986,9,14,89,133,67
USR0000CCOO,1986,9,15,88,100,72
USR0000CCOO,1986,9,16,86,100,72
USR0000CCOO,1986,9,17,91,122,78
USR0000CCOO,1986,9,18,76,94,56
USR0000CCOO,1986,9,19,75,122,56
USR0000CCOO,1986,9,2,242,306,206
USR0000CCOO,1986,9,20,90,133,67
USR0000CCOO,1986,9,21,96,133,72
USR0000CCOO,1986,9,22,154,194,111
USR0000CCOO,1986,9,23,111,139,89
USR0000CCOO,1986,9,24,80,111,50
USR0000CCOO,1986,9,25,76,94,61
USR0000CCOO,1986,9,26,64,83,39
USR0000CCOO,1986,9,27,81,150,44
USR0000CCOO,1986,9,28,94,133,67
USR0000CCOO,1986,9,29,120,150,94
USR0000CCOO,1986,9,3,285,350,244
USR0000CCOO,1986,9,30,91,133,61
USR0000CCOO,1986,9,31,-9999,-9999,-9999
USR0000CCOO,1986,9,4,281,339,239
USR0000CCOO,1986,9,5,279,333,239
USR0000CCOO,1986,9,6,241,300,183
USR0000CCOO,1986,9,7,147,200,72
USR0000CCOO,1986,9,8,96,139,72
USR0000CCOO,1986,9,9,116,156,72
USR0000CCOO,1986,10,1,72,100,56
USR0000CCOO,1986,10,10,197,272,144
USR0000CCOO,1986,10,11,187,244,150
USR0000CCOO,1986,10,12,157,200,133
USR0000CCOO,1986,10,13,161,222,128
USR0000CCOO,1986,10,14,173,233,144
USR0000CCOO,1986,10,15,159,222,117
USR0000CCOO,1986,10,16,93,139,67
USR0000CCOO,1986,10,17,82,111,61
USR0000CCOO,1986,10,18,89,150,50
USR0000CCOO,1986,10,19,167,228,106
USR0000CCOO,1986,10,2,101,133,67
USR0000CCOO,1986,10,20,182,228,156
USR0000CCOO,1986,10,21,152,194,111
USR0000CCOO,1986,10,22,136,200,94
USR0000CCOO,1986,10,23,94,106,61
USR0000CCOO,1986,10,24,112,117,106
USR0000CCOO,1986,10,25,129,133,117
USR0000CCOO,1986,10,26,107,122,89
USR0000CCOO,1986,10,27,104,144,83
USR0000CCOO,1986,10,28,99,150,61
USR0000CCOO,1986,10,29,90,100,72
USR0000CCOO,1986,10,3,161,189,128
USR0000CCOO,1986,10,30,77,94,61
USR0000CCOO,1986,10,31,86,111,61
USR0000CCOO,1986,10,4,221,272,183
USR0000CCOO,1986,10,5,231,283,200
USR0000CCOO,1986,10,6,227,294,189
USR0000CCOO,1986,10,7,207,239,189
USR0000CCOO,1986,10,8,228,283,189
USR0000CCOO,1986,10,9,224,283,189
USR0000CCOO,1986,11,1,148,189,106
USR0000CCOO,1986,11,10,122,161,61
USR0000CCOO,1986,11,11,176,200,156
USR0000CCOO,1986,11,12,174,222,133
USR0000CCOO,1986,11,13,120,161,50
USR0000CCOO,1986,11,14,59,83,44
USR0000CCOO,1986,11,15,93,150,61
USR0000CCOO,1986,11,16,84,111,72
USR0000CCOO,1986,11,17,116,133,106
USR0000CCOO,1986,11,18,80,94,61
USR0000CCOO,1986,11,19,89,133,50
USR0000CCOO,1986,11,2,161,161,161
USR0000CCOO,1986,11,20,81,94,61
USR0000CCOO,1986,11,21,59,72,44
USR0000CCOO,1986,11,22,77,94,67
USR0000CCOO,1986,11,23,76,106,61
USR0000CCOO,1986,11,24,60,94,39
USR0000CCOO,1986,11,25,117,172,67
USR0000CCOO,1986,11,26,74,111,61
USR0000CCOO,1986,11,27,60,67,50
USR0000CCOO,1986,11,28,38,61,22
USR0000CCOO,1986,11,29,34,67,11
USR0000CCOO,1986,11,3,236,267,217
USR0000CCOO,1986,11,30,110,161,39
USR0000CCOO,1986,11,31,-9999,-9999,-9999
USR0000CCOO,1986,11,4,222,278,189
USR0000CCOO,1986,11,5,103,178,50
USR0000CCOO,1986,11,6,52,72,44
USR0000CCOO,1986,11,7,52,72,39
USR0000CCOO,1986,11,8,58,83,39
USR0000CCOO,1986,11,9,78,100,67
USR0000CCOO,1986,12,1,148,183,128
USR0000CCOO,1986,12,10,92,117,67
USR0000CCOO,1986,12,11,83,111,67
USR0000CCOO,1986,12,12,57,67,44
USR0000CCOO,1986,12,13,59,78,33
USR0000CCOO,1986,12,14,48,72,33
USR0000CCOO,1986,12,15,56,78,28
USR0000CCOO,1986,12,16,103,150,72
USR0000CCOO,1986,12,17,80,111,50
USR0000CCOO,1986,12,18,52,67,39
USR0000CCOO,1986,12,19,38,44,28
USR0000CCOO,1986,12,2,-9999,-9999,-9999
USR0000CCOO,1986,12,20,63,100,28
USR0000CCOO,1986,12,21,62,78,50
USR0000CCOO,1986,12,22,57,72,39
USR0000CCOO,1986,12,23,47,67,28
USR0000CCOO,1986,12,24,55,67,33
USR0000CCOO,1986,12,25,64,83,50
USR0000CCOO,1986,12,26,71,83,67
USR0000CCOO,1986,12,27,71,94,50
USR0000CCOO,1986,12,28,68,83,44
USR0000CCOO,1986,12,29,72,100,56
USR0000CCOO,1986,12,3,106,144,72
USR0000CCOO,1986,12,30,63,83,50
USR0000CCOO,1986,12,31,58,67,44
USR0000CCOO,1986,12,4,63,89,33
USR0000CCOO,1986,12,5,62,72,56
USR0000CCOO,1986,12,6,49,72,39
USR0000CCOO,1986,12,7,128,161,78
