ID,YEAR,MONTH,DAY,TAVG,TMAX,TMIN
USR0000CLYO,1988,6,29,186,217,128
USR0000CLYO,1988,6,3,91,139,22
USR0000CLYO,1988,6,30,202,261,150
USR0000CLYO,1988,6,31,-9999,-9999,-9999
USR0000CLYO,1988,6,4,44,78,22
USR0000CLYO,1988,6,5,44,89,17
USR0000CLYO,1988,6,6,46,94,17
USR0000CLYO,1988,6,7,49,83,22
USR0000CLYO,1988,6,8,83,128,28
USR0000CLYO,1988,6,9,87,128,61
USR0000CLYO,1988,7,1,233,283,189
USR0000CLYO,1988,7,10,221,272,167
USR0000CLYO,1988,7,11,167,211,128
USR0000CLYO,1988,7,12,167,200,122
USR0000CLYO,1988,7,13,179,222,133
USR0000CLYO,1988,7,14,150,200,100
USR0000CLYO,1988,7,15,182,233,133
USR0000CLYO,1988,7,16,276,300,244
USR0000CLYO,1988,7,17,312,372,250
USR0000CLYO,1988,7,18,316,367,272
USR0000CLYO,1988,7,19,329,383,283
USR0000CLYO,1988,7,2,228,272,172
USR0000CLYO,1988,7,20,330,367,278
USR0000CLYO,1988,7,21,308,344,272
USR0000CLYO,1988,7,22,295,350,244
USR0000CLYO,1988,7,23,283,356,239
USR0000CLYO,1988,7,24,265,350,233
USR0000CLYO,1988,7,25,294,350,261
USR0000CLYO,1988,7,26,274,306,256
USR0000CLYO,1988,7,27,266,317,211
USR0000CLYO,1988,7,28,258,311,211
USR0000CLYO,1988,7,29,292,344,250
USR0000CLYO,1988,7,3,164,222,106
USR0000CLYO,1988,7,30,278,339,239
USR0000CLYO,1988,7,31,250,311,200
USR0000CLYO,1988,7,4,123,183,72
USR0000CLYO,1988,7,5,154,206,89
USR0000CLYO,1988,7,6,214,278,161
USR0000CLYO,1988,7,7,243,300,200
USR0000CLYO,1988,7,8,256,300,217
USR0000CLYO,1988,7,9,273,322,222
USR0000CLYO,1988,8,1,253,322,206
USR0000CLYO,1988,8,10,250,306,206
USR0000CLYO,1988,8,11,220,283,172
USR0000CLYO,1988,8,12,155,211,106
USR0000CLYO,1988,8,13,156,211,111
USR0000CLYO,1988,8,14,174,233,133
USR0000CLYO,1988,8,15,197,250,150
USR0000CLYO,1988,8,16,216,278,178
USR0000CLYO,1988,8,17,212,267,172
USR0000CLYO,1988,8,18,243,328,200
USR0000CLYO,1988,8,19,276,328,244
USR0000CLYO,1988,8,2,214,278,161
USR0000CLYO,1988,8,20,247,333,194
USR0000CLYO,1988,8,21,233,294,183
USR0000CLYO,1988,8,22,227,294,189
USR0000CLYO,1988,8,23,235,294,183
USR0000CLYO,1988,8,24,249,300,189
USR0000CLYO,1988,8,25,266,322,233
USR0000CLYO,1988,8,26,276,333,239
USR0000CLYO,1988,8,27,287,361,239
USR0000CLYO,1988,8,28,282,344,244
USR0000CLYO,1988,8,29,302,361,267
USR0000CLYO,1988,8,3,217,300,144
USR0000CLYO,1988,8,30,291,350,239
USR0000CLYO,1988,8,31,283,350,239
USR0000CLYO,1988,8,4,234,311,200
USR0000CLYO,1988,8,5,201,267,150
USR0000CLYO,1988,8,6,183,256,128
USR0000CLYO,1988,8,7,214,267,172
USR0000CLYO,1988,8,8,243,306,206
USR0000CLYO,1988,8,9,258,317,217
USR0000CLYO,1988,9,1,287,350,233
USR0000CLYO,1988,9,10,222,294,172
USR0000CLYO,1988,9,11,228,300,189
USR0000CLYO,1988,9,12,209,278,161
USR0000CLYO,1988,9,13,208,283,156
USR0000CLYO,1988,9,14,208,272,167
USR0000CLYO,1988,9,15,211,289,161
USR0000CLYO,1988,9,16,184,228,139
USR0000CLYO,1988,9,17,202,261,144
USR0000CLYO,1988,9,18,203,272,133
USR0000CLYO,1988,9,19,132,189,61
USR0000CLYO,1988,9,2,291,350,250
USR0000CLYO,1988,9,20,149,206,94
USR0000CLYO,1988,9,21,169,233,133
USR0000CLYO,1988,9,22,192,244,161
USR0000CLYO,1988,9,23,193,267,161
USR0000CLYO,1988,9,24,168,250,94
USR0000CLYO,1988,9,25,127,200,72
USR0000CLYO,1988,9,26,144,222,100
USR0000CLYO,1988,9,27,171,222,106
USR0000CLYO,1988,9,28,237,289,178
USR0000CLYO,1988,9,29,258,328,211
USR0000CLYO,1988,9,3,297,339,261
USR0000CLYO,1988,9,30,252,322,217
USR0000CLYO,1988,9,31,-9999,-9999,-9999
USR0000CLYO,1988,9,4,328,372,300
USR0000CLYO,1988,9,5,304,356,228
USR0000CLYO,1988,9,6,232,283,194
USR0000CLYO,1988,9,7,262,322,211
USR0000CLYO,1988,9,8,246,322,200
USR0000CLYO,1988,9,9,221,300,183
USR0000CLYO,1988,10,1,227,300,167
USR0000CLYO,1988,10,10,167,222,94
USR0000CLYO,1988,10,11,142,217,94
USR0000CLYO,1988,10,12,162,222,106
USR0000CLYO,1988,10,13,88,106,72
USR0000CLYO,1988,10,14,127,183,78
USR0000CLYO,1988,10,15,232,289,178
USR0000CLYO,1988,10,16,262,317,228
USR0000CLYO,1988,10,17,261,311,228
USR0000CLYO,1988,10,18,238,311,200
USR0000CLYO,1988,10,19,202,239,161
USR0000CLYO,1988,10,2,209,272,167
USR0000CLYO,1988,10,20,238,306,200
USR0000CLYO,1988,10,21,237,272,211
USR0000CLYO,1988,10,22,-9999,-9999,-9999
USR0000CLYO,1988,10,23,201,228,189
USR0000CLYO,1988,10,24,226,283,194
USR0000CLYO,1988,10,25,217,278,183
USR0000CLYO,1988,10,26,201,267,161
USR0000CLYO,1988,10,27,179,250,144
USR0000CLYO,1988,10,28,79,111,67
USR0000CLYO,1988,10,29,109,183,67
USR0000CLYO,1988,10,3,189,239,161
USR0000CLYO,1988,10,30,164,233,117
USR0000CLYO,1988,10,31,166,239,122
USR0000CLYO,1988,10,4,174,233,139
USR0000CLYO,1988,10,5,183,261,144
USR0000CLYO,1988,10,6,168,250,89
USR0000CLYO,1988,10,7,146,228,83
USR0000CLYO,1988,10,8,199,283,128
USR0000CLYO,1988,10,9,217,278,183
USR0000CLYO,1988,11,1,102,133,89
USR0000CLYO,1988,11,10,57,67,50
USR0000CLYO,1988,11,11,64,89,50
USR0000CLYO,1988,11,12,70,83,50
USR0000CLYO,1988,11,13,38,61,6
USR0000CLYO,1988,11,14,31,50,11
USR0000CLYO,1988,11,15,57,78,39
USR0000CLYO,1988,11,16,45,78,17
USR0000CLYO,1988,11,17,23,56,6
USR0000CLYO,1988,11,18,52,122,22
USR0000CLYO,1988,11,19,72,122,44
USR0000CLYO,1988,11,2,88,100,78
USR0000CLYO,1988,11,20,61,78,44
USR0000CLYO,1988,11,21,57,72,39
USR0000CLYO,1988,11,22,90,100,67
USR0000CLYO,1988,11,23,16,61,-11
USR0000CLYO,1988,11,24,-1,28,-17
USR0000CLYO,1988,11,25,43,50,39
USR0000CLYO,1988,11,26,54,83,33
USR0000CLYO,1988,11,27,84,122,56
USR0000CLYO,1988,11,28,89,133,44
USR0000CLYO,1988,11,29,143,194,106
USR0000CLYO,1988,11,3,110,128,94
USR0000CLYO,1988,11,30,140,183,94
USR0000CLYO,1988,11,31,-9999,-9999,-9999
USR0000CLYO,1988,11,4,144,194,94
USR0000CLYO,1988,11,5,153,222,61
USR0000CLYO,1988,11,6,81,111,33
USR0000CLYO,1988,11,7,87,106,39
USR0000CLYO,1988,11,8,-9999,-9999,-9999
USR0000CLYO,1988,11,9,-9999,-9999,-9999
USR0000CLYO,1988,12,1,105,156,72
USR0000CLYO,1988,12,10,145,183,122
USR0000CLYO,1988,12,11,151,178,111
USR0000CLYO,1988,12,12,160,194,128
USR0000CLYO,1988,12,13,158,206,122
USR0000CLYO,1988,12,14,98,172,11
USR0000CLYO,1988,12,15,49,72,22
USR0000CLYO,1988,12,16,68,133,33
USR0000CLYO,1988,12,17,59,117,39
USR0000CLYO,1988,12,18,40,72,17
USR0000CLYO,1988,12,19,31,44,22
USR0000CLYO,1988,12,2,92,144,67
USR0000CLYO,1988,12,20,14,28,-11
USR0000CLYO,1988,12,21,7,11,0
USR0000CLYO,1988,12,22,1,33,-17
USR0000CLYO,1988,12,23,-4,50,-17
USR0000CLYO,1988,12,24,-22,-22,-22
USR0000CLYO,1988,12,25,-24,-6,-44
USR0000CLYO,1988,12,26,-4,56,-39
USR0000CLYO,1988,12,27,-13,-6,-22
USR0000CLYO,1988,12,28,6,67,-28
USR0000CLYO,1988,12,29,21,61,0
USR0000CLYO,1988,12,3,100,144,67
USR0000CLYO,1988,12,30,9,22,0
USR0000CLYO,1988,12,31,9,72,-6
USR0000CLYO,1988,12,4,111,172,78
USR0000CLYO,1988,12,5,133,178,100
USR0000CLYO,1988,12,6,124,161,94
USR0000CLYO,1988,12,7,108,150,72
USR0000CLYO,1988,12,8,137,194,78
USR0000CLYO,1988,12,9,167,194,150
USR0000CLYO,1989,1,1,57,117,22
USR0000CLYO,1989,1,10,29,50,6
USR0000CLYO,1989,1,11,42,100,6
USR0000CLYO,1989,1,12,85,150,39
USR0000CLYO,1989,1,13,-1,28,-33
USR0000CLYO,1989,1,14,-4,22,-33
USR0000CLYO,1989,1,15,29,50,0
USR0000CLYO,1989,1,16,56,83,39
USR0000CLYO,1989,1,17,127,178,61
USR0000CLYO,1989,1,18,169,228,133
USR0000CLYO,1989,1,19,166,239,133
USR0000CLYO,1989,1,2,63,111,39
USR0000CLYO,1989,1,20,135,200,100
USR0000CLYO,1989,1,21,104,161,67
USR0000CLYO,1989,1,22,50,61,28
USR0000CLYO,1989,1,23,39,83,11
USR0000CLYO,1989,1,24,49,83,0
USR0000CLYO,1989,1,25,111,167,72
USR0000CLYO,1989,1,26,112,150,89
USR0000CLYO,1989,1,27,89,144,61
USR0000CLYO,1989,1,28,117,167,56
USR0000CLYO,1989,1,29,177,244,128
USR0000CLYO,1989,1,3,78,128,39
USR0000CLYO,1989,1,30,166,194,133
USR0000CLYO,1989,1,31,102,150,39
USR0000CLYO,1989,1,4,65,122,17
USR0000CLYO,1989,1,5,21,28,0
USR0000CLYO,1989,1,6,-11,-11,-11
USR0000CLYO,1989,1,7,-12,6,-22
USR0000CLYO,1989,1,8,-8,0,-17
USR0000CLYO,1989,1,9,41,61,0
USR0000CLYO,1989,2,1,-16,28,-39
USR0000CLYO,1989,2,10,16,44,0
USR0000CLYO,1989,2,11,18,44,0
USR0000CLYO,1989,2,12,23,50,-6
USR0000CLYO,1989,2,13,41,94,0
USR0000CLYO,1989,2,14,51,100,11
USR0000CLYO,1989,2,15,49,111,6
USR0000CLYO,1989,2,16,71,128,28
USR0000CLYO,1989,2,17,78,139,50
USR0000CLYO,1989,2,18,41,50,22
USR0000CLYO,1989,2,19,57,106,22
USR0000CLYO,1989,2,2,-32,-28,-39
USR0000CLYO,1989,2,20,81,144,44
USR0000CLYO,1989,2,21,86,111,67
USR0000CLYO,1989,2,22,59,89,33
USR0000CLYO,1989,2,23,68,133,33
USR0000CLYO,1989,2,24,53,89,22
USR0000CLYO,1989,2,25,85,122,50
USR0000CLYO,1989,2,26,116,183,72
USR0000CLYO,1989,2,27,91,150,-6
USR0000CLYO,1989,2,28,103,150,39
USR0000CLYO,1989,2,29,-9999,-9999,-9999
USR0000CLYO,1989,2,3,-38,-33,-44
USR0000CLYO,1989,2,30,-9999,-9999,-9999
USR0000CLYO,1989,2,31,-9999,-9999,-9999
USR0000CLYO,1989,2,4,-52,-28,-67
USR0000CLYO,1989,2,5,-46,6,-89
USR0000CLYO,1989,2,6,-40,28,-94
USR0000CLYO,1989,2,7,-23,39,-67
USR0000CLYO,1989,2,8,-5,61,-50
USR0000CLYO,1989,2,9,-2,6,-17
USR0000CLYO,1989,3,1,39,78,17
USR0000CLYO,1989,3,10,80,94,67
USR0000CLYO,1989,3,11,77,122,50
USR0000CLYO,1989,3,12,61,100,22
USR0000CLYO,1989,3,13,25,72,-6
USR0000CLYO,1989,3,14,62,122,6
USR0000CLYO,1989,3,15,74,133,39
USR0000CLYO,1989,3,16,20,50,0
USR0000CLYO,1989,3,17,33,44,11
USR0000CLYO,1989,3,18,62,83,39
USR0000CLYO,1989,3,19,93,133,61
USR0000CLYO,1989,3,2,8,50,-33
USR0000CLYO,1989,3,20,120,172,78
USR0000CLYO,1989,3,21,106,133,83
USR0000CLYO,1989,3,22,112,172,72
USR0000CLYO,1989,3,23,77,106,67
USR0000CLYO,1989,3,24,63,78,56
USR0000CLYO,1989,3,25,28,56,-11
USR0000CLYO,1989,3,26,27,67,-11
USR0000CLYO,1989,3,27,64,128,28
USR0000CLYO,1989,3,28,63,100,22
USR0000CLYO,1989,3,29,92,139,22
USR0000CLYO,1989,3,3,28,100,-39
USR0000CLYO,1989,3,30,108,150,83
USR0000CLYO,1989,3,31,77,128,11
USR0000CLYO,1989,3,4,17,39,0
USR0000CLYO,1989,3,5,46,72,17
USR0000CLYO,1989,3,6,83,106,61
USR0000CLYO,1989,3,7,78,139,39
USR0000CLYO,1989,3,8,81,94,72
USR0000CLYO,1989,3,9,80,89,72
USR0000CLYO,1989,4,1,47,67,11
USR0000CLYO,1989,4,10,151,167,133
USR0000CLYO,1989,4,11,207,256,156
USR0000CLYO,1989,4,12,208,256,178
USR0000CLYO,1989,4,13,194,267,144
USR0000CLYO,1989,4,14,161,222,128
USR0000CLYO,1989,4,15,172,228,133
USR0000CLYO,1989,4,16,186,239,128
USR0000CLYO,1989,4,17,152,228,111
USR0000CLYO,1989,4,18,156,211,106
USR0000CLYO,1989,4,19,149,194,106
USR0000CLYO,1989,4,2,57,72,39
USR0000CLYO,1989,4,20,102,156,61
USR0000CLYO,1989,4,21,53,78,22
USR0000CLYO,1989,4,22,41,72,11
USR0000CLYO,1989,4,23,21,44,0
USR0000CLYO,1989,4,24,27,83,-11
USR0000CLYO,1989,4,25,38,72,17
USR0000CLYO,1989,4,26,58,111,28
USR0000CLYO,1989,4,27,94,150,50
USR0000CLYO,1989,4,28,138,222,94
USR0000CLYO,1989,4,29,113,172,61
USR0000CLYO,1989,4,3,76,133,17
USR0000CLYO,1989,4,30,82,139,61
USR0000CLYO,1989,4,31,-9999,-9999,-9999
USR0000CLYO,1989,4,4,168,233,100
USR0000CLYO,1989,4,5,206,250,156
USR0000CLYO,1989,4,6,229,272,206
USR0000CLYO,1989,4,7,243,294,211
USR0000CLYO,1989,4,8,251,306,200
USR0000CLYO,1989,4,9,239,306,178
USR0000CLYO,1989,5,1,131,183,78
USR0000CLYO,1989,5,10,57,100,28
USR0000CLYO,1989,5,11,67,122,28
USR0000CLYO,1989,5,12,98,167,44
USR0000CLYO,1989,5,13,107,144,44
USR0000CLYO,1989,5,14,145,194,111
USR0000CLYO,1989,5,15,164,228,89
USR0000CLYO,1989,5,16,199,244,167
USR0000CLYO,1989,5,17,145,200,56
USR0000CLYO,1989,5,18,74,122,28
USR0000CLYO,1989,5,19,148,228,83
USR0000CLYO,1989,5,2,154,206,117
USR0000CLYO,1989,5,20,114,178,28
USR0000CLYO,1989,5,21,70,139,28
USR0000CLYO,1989,5,22,64,128,17
USR0000CLYO,1989,5,23,50,83,22
USR0000CLYO,1989,5,24,58,89,28
USR0000CLYO,1989,5,25,97,144,39
USR0000CLYO,1989,5,26,127,172,83
USR0000CLYO,1989,5,27,87,139,22
USR0000CLYO,1989,5,28,52,100,17
USR0000CLYO,1989,5,29,86,133,44
USR0000CLYO,1989,5,3,168,211,128
USR0000CLYO,1989,5,30,156,194,94
USR0000CLYO,1989,5,31,216,261,144
USR0000CLYO,1989,5,4,193,244,144
USR0000CLYO,1989,5,5,181,222,156
USR0000CLYO,1989,5,6,198,250,150
USR0000CLYO,1989,5,7,209,244,172
USR0000CLYO,1989,5,8,185,244,144
USR0000CLYO,1989,5,9,89,150,33
USR0000CLYO,1989,6,1,244,300,189
USR0000CLYO,1989,6,10,199,261,117
USR0000CLYO,1989,6,11,195,244,156
USR0000CLYO,1989,6,12,205,256,161
USR0000CLYO,1989,6,13,186,228,150
USR0000CLYO,1989,6,14,178,228,133
USR0000CLYO,1989,6,15,154,200,117
USR0000CLYO,1989,6,16,155,200,100
USR0000CLYO,1989,6,17,172,228,133
USR0000CLYO,1989,6,18,156,211,94
USR0000CLYO,1989,6,19,141,172,106
USR0000CLYO,1989,6,2,240,278,200
USR0000CLYO,1989,6,20,196,233,133
USR0000CLYO,1989,6,21,249,317,178
USR0000CLYO,1989,6,22,271,322,228
USR0000CLYO,1989,6,23,229,283,161
USR0000CLYO,1989,6,24,171,222,106
USR0000CLYO,1989,6,25,175,233,106
USR0000CLYO,1989,6,26,207,250,161
USR0000CLYO,1989,6,27,155,211,67
USR0000CLYO,1989,6,28,72,94,44
USR0000CLYO,1989,6,29,92,106,67
USR0000CLYO,1989,6,3,217,278,144
USR0000CLYO,1989,6,30,119,172,89
USR0000CLYO,1989,6,31,-9999,-9999,-9999
USR0000CLYO,1989,6,4,123,144,111
USR0000CLYO,1989,6,5,125,161,94
USR0000CLYO,1989,6,6,172,217,117
USR0000CLYO,1989,6,7,195,250,161
USR0000CLYO,1989,6,8,188,233,128
USR0000CLYO,1989,6,9,183,228,117
USR0000CLYO,1989,7,1,145,194,100
USR0000CLYO,1989,7,10,233,272,194
USR0000CLYO,1989,7,11,222,289,178
USR0000CLYO,1989,7,12,196,256,156
USR0000CLYO,1989,7,13,196,250,156
USR0000CLYO,1989,7,14,192,267,117
USR0000CLYO,1989,7,15,137,200,94
USR0000CLYO,1989,7,16,174,233,128
USR0000CLYO,1989,7,17,192,239,150
USR0000CLYO,1989,7,18,212,261,178
USR0000CLYO,1989,7,19,217,267,189
USR0000CLYO,1989,7,2,169,233,122
USR0000CLYO,1989,7,20,221,256,194
USR0000CLYO,1989,7,21,256,289,222
USR0000CLYO,1989,7,22,256,322,206
USR0000CLYO,1989,7,23,236,300,194
USR0000CLYO,1989,7,24,244,300,200
USR0000CLYO,1989,7,25,226,294,167
USR0000CLYO,1989,7,26,203,250,161
USR0000CLYO,1989,7,27,241,294,194
USR0000CLYO,1989,7,28,233,294,172
USR0000CLYO,1989,7,29,185,250,122
USR0000CLYO,1989,7,3,171,222,139
USR0000CLYO,1989,7,30,125,172,67
USR0000CLYO,1989,7,31,106,172,61
USR0000CLYO,1989,7,4,199,244,156
USR0000CLYO,1989,7,5,240,283,178
USR0000CLYO,1989,7,6,272,322,217
USR0000CLYO,1989,7,7,247,294,189
USR0000CLYO,1989,7,8,182,222,133
USR0000CLYO,1989,7,9,208,278,139
USR0000CLYO,1989,8,1,139,206,89
USR0000CLYO,1989,8,10,219,283,178
USR0000CLYO,1989,8,11,216,278,167
USR0000CLYO,1989,8,12,201,250,144
USR0000CLYO,1989,8,13,241,300,183
USR0000CLYO,1989,8,14,259,317,211
USR0000CLYO,1989,8,15,259,328,222
USR0000CLYO,1989,8,16,238,300,189
USR0000CLYO,1989,8,17,205,272,167
USR0000CLYO,1989,8,18,212,272,156
USR0000CLYO,1989,8,19,226,289,172
USR0000CLYO,1989,8,2,186,239,133
USR0000CLYO,1989,8,20,227,294,189
USR0000CLYO,1989,8,21,207,278,144
USR0000CLYO,1989,8,22,146,206,117
USR0000CLYO,1989,8,23,138,189,83
USR0000CLYO,1989,8,24,206,250,167
USR0000CLYO,1989,8,25,215,272,167
USR0000CLYO,1989,8,26,219,283,183
USR0000CLYO,1989,8,27,236,289,200
USR0000CLYO,1989,8,28,238,317,194
USR0000CLYO,1989,8,29,128,206,72
USR0000CLYO,1989,8,3,230,311,178
USR0000CLYO,1989,8,30,148,222,72
USR0000CLYO,1989,8,31,216,272,167
USR0000CLYO,1989,8,4,240,311,189
USR0000CLYO,1989,8,5,237,311,172
USR0000CLYO,1989,8,6,252,322,200
USR0000CLYO,1989,8,7,262,322,228
USR0000CLYO,1989,8,8,244,289,200
USR0000CLYO,1989,8,9,238,311,189
USR0000CLYO,1989,9,1,203,261,167
USR0000CLYO,1989,9,10,213,283,178
USR0000CLYO,1989,9,11,225,278,189
USR0000CLYO,1989,9,12,236,300,178
USR0000CLYO,1989,9,13,252,311,211
USR0000CLYO,1989,9,14,251,322,194
USR0000CLYO,1989,9,15,232,294,183
USR0000CLYO,1989,9,16,117,194,78
USR0000CLYO,1989,9,17,85,106,72
USR0000CLYO,1989,9,18,79,111,50
USR0000CLYO,1989,9,19,164,211,94
USR0000CLYO,1989,9,2,221,300,172
USR0000CLYO,1989,9,20,183,261,122
USR0000CLYO,1989,9,21,218,278,172
USR0000CLYO,1989,9,22,238,300,194
USR0000CLYO,1989,9,23,217,283,156
USR0000CLYO,1989,9,24,167,239,122
USR0000CLYO,1989,9,25,130,194,83
USR0000CLYO,1989,9,26,105,139,83
USR0000CLYO,1989,9,27,133,211,83
USR0000CLYO,1989,9,28,152,250,106
USR0000CLYO,1989,9,29,108,139,89
USR0000CLYO,1989,9,3,239,311,189
USR0000CLYO,1989,9,30,131,172,83
USR0000CLYO,1989,9,31,-9999,-9999,-9999
USR0000CLYO,1989,9,4,249,311,200
USR0000CLYO,1989,9,5,244,311,189
USR0000CLYO,1989,9,6,177,217,144
USR0000CLYO,1989,9,7,192,261,150
USR0000CLYO,1989,9,8,211,272,167
USR0000CLYO,1989,9,9,206,256,172
USR0000CLYO,1989,10,1,151,217,100
USR0000CLYO,1989,10,10,206,250,167
USR0000CLYO,1989,10,11,212,272,161
USR0000CLYO,1989,10,12,192,256,144
USR0000CLYO,1989,10,13,165,211,128
USR0000CLYO,1989,10,14,161,217,128
USR0000CLYO,1989,10,15,158,200,128
USR0000CLYO,1989,10,16,184,239,139
USR0000CLYO,1989,10,17,215,278,172
USR0000CLYO,1989,10,18,211,283,167
USR0000CLYO,1989,10,19,183,239,150
USR0000CLYO,1989,10,2,119,178,94
USR0000CLYO,1989,10,20,111,150,78
USR0000CLYO,1989,10,21,87,94,78
USR0000CLYO,1989,10,22,84,100,72
USR0000CLYO,1989,10,23,78,100,61
USR0000CLYO,1989,10,24,57,94,33
USR0000CLYO,1989,10,25,54,83,22
USR0000CLYO,1989,10,26,69,89,50
USR0000CLYO,1989,10,27,72,111,50
USR0000CLYO,1989,10,28,92,144,50
USR0000CLYO,1989,10,29,94,150,44
USR0000CLYO,1989,10,3,135,178,100
USR0000CLYO,1989,10,30,116,172,72
USR0000CLYO,1989,10,31,136,183,100
USR0000CLYO,1989,10,4,158,200,122
USR0000CLYO,1989,10,5,178,244,150
USR0000CLYO,1989,10,6,179,250,133
USR0000CLYO,1989,10,7,204,250,161
USR0000CLYO,1989,10,8,228,289,189
USR0000CLYO,1989,10,9,230,289,189
USR0000CLYO,1989,11,1,145,200,117
USR0000CLYO,1989,11,10,201,244,172
