ID,YEAR,MONTH,DAY,PRCP,SNWD,TAVG,TMAX,TMIN,TOBS,WESD
USS0020H12S,1987,4,14,0.0,,,,,-10.0,4978.0
USS0020H12S,1987,4,15,0.0,,,,,25.0,4775.0
USS0020H12S,1987,4,16,0.0,,,,,40.0,4470.0
USS0020H12S,1987,4,17,25.0,,,,,-67.0,4394.0
USS0020H12S,1987,4,18,76.0,,,,,-131.0,4470.0
USS0020H12S,1987,4,19,0.0,,,,,-66.0,4521.0
USS0020H12S,1987,4,2,25.0,,,,,-3.0,5410.0
USS0020H12S,1987,4,20,25.0,,,,,35.0,4318.0
USS0020H12S,1987,4,21,0.0,,,,,16.0,4039.0
USS0020H12S,1987,4,22,0.0,,,,,12.0,3785.0
USS0020H12S,1987,4,23,0.0,,,,,-7.0,3632.0
USS0020H12S,1987,4,24,0.0,,,,,-12.0,3378.0
USS0020H12S,1987,4,25,0.0,,,,,26.0,3073.0
USS0020H12S,1987,4,26,0.0,,,,,47.0,2794.0
USS0020H12S,1987,4,27,0.0,,,,,41.0,2388.0
USS0020H12S,1987,4,28,25.0,,,,,36.0,2184.0
USS0020H12S,1987,4,29,102.0,,,,,1.0,1981.0
USS0020H12S,1987,4,3,127.0,,,,,-38.0,5537.0
USS0020H12S,1987,4,30,127.0,,,,,-28.0,2083.0
USS0020H12S,1987,4,31,-9999.0,,,,,-9999.0,-9999.0
USS0020H12S,1987,4,4,25.0,,,,,-39.0,5537.0
USS0020H12S,1987,4,5,0.0,,,,,-31.0,5537.0
USS0020H12S,1987,4,6,0.0,,,,,-26.0,5461.0
USS0020H12S,1987,4,7,0.0,,,,,9.0,5334.0
USS0020H12S,1987,4,8,0.0,,,,,-24.0,5283.0
USS0020H12S,1987,4,9,0.0,,,,,24.0,5156.0
USS0020H12S,1987,5,1,152.0,,,,,-39.0,2261.0
USS0020H12S,1987,5,10,0.0,,,,,26.0,76.0
USS0020H12S,1987,5,11,0.0,,,,,35.0,0.0
USS0020H12S,1987,5,12,0.0,,,,,45.0,0.0
USS0020H12S,1987,5,13,0.0,,,,,27.0,0.0
USS0020H12S,1987,5,14,0.0,,,,,65.0,0.0
USS0020H12S,1987,5,15,0.0,,,,,63.0,0.0
USS0020H12S,1987,5,16,25.0,,,,,-11.0,0.0
USS0020H12S,1987,5,17,0.0,,,,,36.0,0.0
USS0020H12S,1987,5,18,25.0,,,,,-42.0,0.0
USS0020H12S,1987,5,19,0.0,,,,,-52.0,0.0
USS0020H12S,1987,5,2,25.0,,,,,-30.0,2235.0
USS0020H12S,1987,5,20,0.0,,,,,-40.0,0.0
USS0020H12S,1987,5,21,0.0,,,,,-17.0,0.0
USS0020H12S,1987,5,22,0.0,,,,,-13.0,0.0
USS0020H12S,1987,5,23,0.0,,,,,-4.0,0.0
USS0020H12S,1987,5,24,51.0,,,,,-2.0,0.0
USS0020H12S,1987,5,25,152.0,,,,,2.0,0.0
USS0020H12S,1987,5,26,102.0,,,,,-6.0,0.0
USS0020H12S,1987,5,27,0.0,,,,,-15.0,0.0
USS0020H12S,1987,5,28,0.0,,,,,17.0,0.0
USS0020H12S,1987,5,29,0.0,,,,,34.0,0.0
USS0020H12S,1987,5,3,0.0,,,,,19.0,2007.0
USS0020H12S,1987,5,30,25.0,,,,,6.0,0.0
USS0020H12S,1987,5,31,0.0,,,,,-35.0,0.0
USS0020H12S,1987,5,4,0.0,,,,,17.0,1778.0
USS0020H12S,1987,5,5,0.0,,,,,25.0,1524.0
USS0020H12S,1987,5,6,0.0,,,,,43.0,1270.0
USS0020H12S,1987,5,7,0.0,,,,,37.0,889.0
USS0020H12S,1987,5,8,0.0,,,,,25.0,533.0
USS0020H12S,1987,5,9,0.0,,,,,15.0,279.0
USS0020H12S,1987,6,1,0.0,,,,,-8.0,0.0
USS0020H12S,1987,6,10,0.0,,,,,50.0,0.0
USS0020H12S,1987,6,11,0.0,,,,,60.0,0.0
USS0020H12S,1987,6,12,0.0,,,,,66.0,0.0
USS0020H12S,1987,6,13,0.0,,,,,106.0,0.0
USS0020H12S,1987,6,14,0.0,,,,,56.0,0.0
USS0020H12S,1987,6,15,152.0,,,,,26.0,0.0
USS0020H12S,1987,6,16,25.0,,,,,7.0,0.0
USS0020H12S,1987,6,17,102.0,,,,,-10.0,0.0
USS0020H12S,1987,6,18,0.0,,,,,16.0,0.0
USS0020H12S,1987,6,19,0.0,,,,,54.0,0.0
USS0020H12S,1987,6,2,0.0,,,,,60.0,0.0
USS0020H12S,1987,6,20,0.0,,,,,55.0,0.0
USS0020H12S,1987,6,21,0.0,,,,,-27.0,0.0
USS0020H12S,1987,6,22,0.0,,,,,8.0,0.0
USS0020H12S,1987,6,23,0.0,,,,,38.0,0.0
USS0020H12S,1987,6,24,0.0,,,,,67.0,0.0
USS0020H12S,1987,6,25,0.0,,,,,131.0,0.0
USS0020H12S,1987,6,26,0.0,,,,,93.0,0.0
USS0020H12S,1987,6,27,0.0,,,,,83.0,0.0
USS0020H12S,1987,6,28,0.0,,,,,104.0,0.0
USS0020H12S,1987,6,29,0.0,,,,,82.0,0.0
USS0020H12S,1987,6,3,0.0,,,,,100.0,0.0
USS0020H12S,1987,6,30,0.0,,,,,76.0,0.0
USS0020H12S,1987,6,31,-9999.0,,,,,-9999.0,-9999.0
USS0020H12S,1987,6,4,0.0,,,,,77.0,0.0
USS0020H12S,1987,6,5,0.0,,,,,32.0,0.0
USS0020H12S,1987,6,6,0.0,,,,,77.0,0.0
USS0020H12S,1987,6,7,279.0,,,,,58.0,0.0
USS0020H12S,1987,6,8,0.0,,,,,25.0,0.0
USS0020H12S,1987,6,9,0.0,,,,,26.0,0.0
USS0020H12S,1987,7,1,0.0,,,,,61.0,0.0
USS0020H12S,1987,7,10,0.0,,,,,9.0,0.0
USS0020H12S,1987,7,11,0.0,,,,,55.0,0.0
USS0020H12S,1987,7,12,0.0,,,,,74.0,0.0
USS0020H12S,1987,7,13,0.0,,,,,94.0,0.0
USS0020H12S,1987,7,14,0.0,,,,,122.0,0.0
USS0020H12S,1987,7,15,0.0,,,,,32.0,0.0
USS0020H12S,1987,7,16,0.0,,,,,0.0,0.0
USS0020H12S,1987,7,17,533.0,,,,,1.0,0.0
USS0020H12S,1987,7,18,203.0,,,,,0.0,0.0
USS0020H12S,1987,7,19,25.0,,,,,77.0,0.0
USS0020H12S,1987,7,2,0.0,,,,,36.0,0.0
USS0020H12S,1987,7,20,0.0,,,,,26.0,0.0
USS0020H12S,1987,7,21,127.0,,,,,20.0,0.0
USS0020H12S,1987,7,22,25.0,,,,,2.0,0.0
USS0020H12S,1987,7,23,0.0,,,,,31.0,0.0
USS0020H12S,1987,7,24,0.0,,,,,39.0,0.0
USS0020H12S,1987,7,25,0.0,,,,,41.0,0.0
USS0020H12S,1987,7,26,0.0,,,,,64.0,0.0
USS0020H12S,1987,7,27,0.0,,,,,-9999.0,0.0
USS0020H12S,1987,7,28,0.0,,,,,63.0,0.0
USS0020H12S,1987,7,29,0.0,,,,,43.0,0.0
USS0020H12S,1987,7,3,0.0,,,,,51.0,0.0
USS0020H12S,1987,7,30,0.0,,,,,15.0,0.0
USS0020H12S,1987,7,31,0.0,,,,,24.0,0.0
USS0020H12S,1987,7,4,0.0,,,,,48.0,0.0
USS0020H12S,1987,7,5,0.0,,,,,-9999.0,0.0
USS0020H12S,1987,7,6,0.0,,,,,42.0,0.0
USS0020H12S,1987,7,7,0.0,,,,,47.0,0.0
USS0020H12S,1987,7,8,0.0,,,,,41.0,0.0
USS0020H12S,1987,7,9,0.0,,,,,62.0,0.0
USS0020H12S,1987,8,1,0.0,,,,,52.0,0.0
USS0020H12S,1987,8,10,0.0,,,,,54.0,0.0
USS0020H12S,1987,8,11,0.0,,,,,47.0,0.0
USS0020H12S,1987,8,12,25.0,,,,,65.0,0.0
USS0020H12S,1987,8,13,0.0,,,,,15.0,0.0
USS0020H12S,1987,8,14,0.0,,,,,-6.0,0.0
USS0020H12S,1987,8,15,0.0,,,,,3.0,0.0
USS0020H12S,1987,8,16,0.0,,,,,13.0,0.0
USS0020H12S,1987,8,17,0.0,,,,,48.0,0.0
USS0020H12S,1987,8,18,0.0,,,,,82.0,0.0
USS0020H12S,1987,8,19,0.0,,,,,56.0,0.0
USS0020H12S,1987,8,2,0.0,,,,,66.0,0.0
USS0020H12S,1987,8,20,0.0,,,,,46.0,0.0
USS0020H12S,1987,8,21,0.0,,,,,67.0,0.0
USS0020H12S,1987,8,22,0.0,,,,,67.0,0.0
USS0020H12S,1987,8,23,0.0,,,,,40.0,0.0
USS0020H12S,1987,8,24,0.0,,,,,33.0,0.0
USS0020H12S,1987,8,25,0.0,,,,,42.0,0.0
USS0020H12S,1987,8,26,0.0,,,,,62.0,0.0
USS0020H12S,1987,8,27,0.0,,,,,72.0,0.0
USS0020H12S,1987,8,28,0.0,,,,,77.0,0.0
USS0020H12S,1987,8,29,0.0,,,,,85.0,0.0
USS0020H12S,1987,8,3,0.0,,,,,103.0,0.0
USS0020H12S,1987,8,30,0.0,,,,,98.0,0.0
USS0020H12S,1987,8,31,0.0,,,,,104.0,0.0
USS0020H12S,1987,8,4,0.0,,,,,79.0,0.0
USS0020H12S,1987,8,5,0.0,,,,,54.0,0.0
USS0020H12S,1987,8,6,0.0,,,,,33.0,0.0
USS0020H12S,1987,8,7,0.0,,,,,68.0,0.0
USS0020H12S,1987,8,8,0.0,,,,,93.0,0.0
USS0020H12S,1987,8,9,0.0,,,,,90.0,0.0
USS0020H12S,1987,9,1,0.0,,,,,111.0,0.0
USS0020H12S,1987,9,10,0.0,,,,,58.0,0.0
USS0020H12S,1987,9,11,0.0,,,,,94.0,0.0
USS0020H12S,1987,9,12,0.0,,,,,74.0,0.0
USS0020H12S,1987,9,13,0.0,,,,,47.0,0.0
USS0020H12S,1987,9,14,0.0,,,,,35.0,0.0
USS0020H12S,1987,9,15,0.0,,,,,-41.0,0.0
USS0020H12S,1987,9,16,0.0,,,,,-18.0,0.0
USS0020H12S,1987,9,17,0.0,,,,,24.0,0.0
USS0020H12S,1987,9,18,0.0,,,,,37.0,0.0
USS0020H12S,1987,9,19,0.0,,,,,38.0,0.0
USS0020H12S,1987,9,2,0.0,,,,,61.0,0.0
USS0020H12S,1987,9,20,0.0,,,,,68.0,0.0
USS0020H12S,1987,9,21,0.0,,,,,61.0,0.0
USS0020H12S,1987,9,22,0.0,,,,,91.0,0.0
USS0020H12S,1987,9,23,0.0,,,,,-9999.0,0.0
USS0020H12S,1987,9,24,0.0,,,,,58.0,0.0
USS0020H12S,1987,9,25,0.0,,,,,-3.0,0.0
USS0020H12S,1987,9,26,0.0,,,,,-9999.0,0.0
USS0020H12S,1987,9,27,0.0,,,,,17.0,0.0
USS0020H12S,1987,9,28,0.0,,,,,52.0,0.0
USS0020H12S,1987,9,29,0.0,,,,,55.0,0.0
USS0020H12S,1987,9,3,0.0,,,,,3.0,0.0
USS0020H12S,1987,9,30,0.0,,,,,65.0,0.0
USS0020H12S,1987,9,31,-9999.0,,,,,-9999.0,-9999.0
USS0020H12S,1987,9,4,0.0,,,,,35.0,0.0
USS0020H12S,1987,9,5,0.0,,,,,54.0,0.0
USS0020H12S,1987,9,6,0.0,,,,,59.0,0.0
USS0020H12S,1987,9,7,0.0,,,,,70.0,0.0
USS0020H12S,1987,9,8,0.0,,,,,61.0,0.0
USS0020H12S,1987,9,9,0.0,,,,,70.0,0.0
USS0020H12S,1987,10,1,0.0,,,,,71.0,0.0
USS0020H12S,1987,10,10,0.0,,,,,37.0,0.0
USS0020H12S,1987,10,11,0.0,,,,,47.0,0.0
USS0020H12S,1987,10,12,0.0,,,,,-11.0,0.0
USS0020H12S,1987,10,13,0.0,,,,,-10.0,0.0
USS0020H12S,1987,10,14,0.0,,,,,-34.0,0.0
USS0020H12S,1987,10,15,0.0,,,,,34.0,0.0
USS0020H12S,1987,10,16,0.0,,,,,-8.0,0.0
USS0020H12S,1987,10,17,0.0,,,,,0.0,0.0
USS0020H12S,1987,10,18,0.0,,,,,-18.0,0.0
USS0020H12S,1987,10,19,0.0,,,,,31.0,0.0
USS0020H12S,1987,10,2,0.0,,,,,81.0,0.0
USS0020H12S,1987,10,20,0.0,,,,,11.0,0.0
USS0020H12S,1987,10,21,0.0,,,,,30.0,0.0
USS0020H12S,1987,10,22,0.0,,,,,43.0,0.0
USS0020H12S,1987,10,23,0.0,,,,,-5.0,0.0
USS0020H12S,1987,10,24,0.0,,,,,-4.0,0.0
USS0020H12S,1987,10,25,0.0,,,,,24.0,0.0
USS0020H12S,1987,10,26,0.0,,,,,17.0,0.0
USS0020H12S,1987,10,27,0.0,,,,,79.0,0.0
USS0020H12S,1987,10,28,25.0,,,,,41.0,0.0
USS0020H12S,1987,10,29,0.0,,,,,37.0,0.0
USS0020H12S,1987,10,3,0.0,,,,,50.0,0.0
USS0020H12S,1987,10,30,0.0,,,,,12.0,0.0
USS0020H12S,1987,10,31,0.0,,,,,15.0,0.0
USS0020H12S,1987,10,4,0.0,,,,,21.0,0.0
USS0020H12S,1987,10,5,0.0,,,,,88.0,0.0
USS0020H12S,1987,10,6,0.0,,,,,95.0,0.0
USS0020H12S,1987,10,7,0.0,,,,,29.0,0.0
USS0020H12S,1987,10,8,0.0,,,,,34.0,0.0
USS0020H12S,1987,10,9,0.0,,,,,18.0,0.0
USS0020H12S,1987,11,1,51.0,,,,,-13.0,0.0
USS0020H12S,1987,11,10,51.0,,,,,10.0,0.0
USS0020H12S,1987,11,11,0.0,,,,,5.0,0.0
USS0020H12S,1987,11,12,76.0,,,,,9.0,0.0
USS0020H12S,1987,11,13,76.0,,,,,-55.0,0.0
USS0020H12S,1987,11,14,0.0,,,,,-81.0,0.0
USS0020H12S,1987,11,15,178.0,,,,,-32.0,0.0
USS0020H12S,1987,11,16,51.0,,,,,-4.0,102.0
USS0020H12S,1987,11,17,0.0,,,,,-13.0,102.0
USS0020H12S,1987,11,18,0.0,,,,,4.0,102.0
USS0020H12S,1987,11,19,76.0,,,,,23.0,0.0
USS0020H12S,1987,11,2,25.0,,,,,0.0,0.0
USS0020H12S,1987,11,20,0.0,,,,,-31.0,0.0
USS0020H12S,1987,11,21,0.0,,,,,-86.0,0.0
USS0020H12S,1987,11,22,0.0,,,,,-83.0,0.0
USS0020H12S,1987,11,23,0.0,,,,,-9.0,0.0
USS0020H12S,1987,11,24,51.0,,,,,-96.0,0.0
USS0020H12S,1987,11,25,0.0,,,,,-115.0,0.0
USS0020H12S,1987,11,26,0.0,,,,,-67.0,0.0
USS0020H12S,1987,11,27,0.0,,,,,-122.0,0.0
USS0020H12S,1987,11,28,25.0,,,,,-77.0,51.0
USS0020H12S,1987,11,29,51.0,,,,,-26.0,102.0
USS0020H12S,1987,11,3,0.0,,,,,-12.0,0.0
USS0020H12S,1987,11,30,51.0,,,,,-9.0,152.0
USS0020H12S,1987,11,31,-9999.0,,,,,-9999.0,-9999.0
USS0020H12S,1987,11,4,25.0,,,,,4.0,0.0
USS0020H12S,1987,11,5,0.0,,,,,25.0,0.0
USS0020H12S,1987,11,6,0.0,,,,,-6.0,0.0
USS0020H12S,1987,11,7,0.0,,,,,17.0,0.0
USS0020H12S,1987,11,8,51.0,,,,,-12.0,0.0
USS0020H12S,1987,11,9,0.0,,,,,-27.0,0.0
USS0020H12S,1987,12,1,356.0,,,,,6.0,533.0
USS0020H12S,1987,12,10,127.0,,,,,-127.0,1041.0
USS0020H12S,1987,12,11,0.0,,,,,-120.0,1041.0
USS0020H12S,1987,12,12,0.0,,,,,-138.0,1041.0
USS0020H12S,1987,12,13,25.0,,,,,-133.0,1067.0
USS0020H12S,1987,12,14,51.0,,,,,-83.0,1092.0
USS0020H12S,1987,12,15,76.0,,,,,-95.0,1118.0
USS0020H12S,1987,12,16,76.0,,,,,-66.0,1143.0
USS0020H12S,1987,12,17,0.0,,,,,-78.0,1143.0
USS0020H12S,1987,12,18,0.0,,,,,-91.0,1143.0
USS0020H12S,1987,12,19,0.0,,,,,-115.0,1143.0
USS0020H12S,1987,12,2,305.0,,,,,10.0,584.0
USS0020H12S,1987,12,20,127.0,,,,,-31.0,1295.0
USS0020H12S,1987,12,21,127.0,,,,,-75.0,1499.0
USS0020H12S,1987,12,22,25.0,,,,,-123.0,1524.0
USS0020H12S,1987,12,23,0.0,,,,,-183.0,1524.0
USS0020H12S,1987,12,24,25.0,,,,,-163.0,1549.0
USS0020H12S,1987,12,25,25.0,,,,,-99.0,1626.0
USS0020H12S,1987,12,26,0.0,,,,,-93.0,1626.0
USS0020H12S,1987,12,27,25.0,,,,,-72.0,1651.0
USS0020H12S,1987,12,28,51.0,,,,,-85.0,1727.0
USS0020H12S,1987,12,29,51.0,,,,,-116.0,1753.0
USS0020H12S,1987,12,3,0.0,,,,,5.0,584.0
USS0020H12S,1987,12,30,76.0,,,,,-121.0,1803.0
USS0020H12S,1987,12,31,0.0,,,,,-112.0,1778.0
USS0020H12S,1987,12,4,0.0,,,,,-7.0,610.0
USS0020H12S,1987,12,5,76.0,,,,,10.0,686.0
USS0020H12S,1987,12,6,102.0,,,,,-71.0,787.0
USS0020H12S,1987,12,7,25.0,,,,,-67.0,813.0
USS0020H12S,1987,12,8,152.0,,,,,-20.0,965.0
USS0020H12S,1987,12,9,178.0,,,,,26.0,914.0
USS0020H12S,1988,1,1,0.0,,,,,-117.0,1778.0
USS0020H12S,1988,1,10,152.0,,,,,-93.0,2692.0
USS0020H12S,1988,1,11,25.0,,,,,-130.0,2692.0
USS0020H12S,1988,1,12,76.0,,,,,-55.0,2692.0
USS0020H12S,1988,1,13,51.0,,,,,-7.0,2718.0
USS0020H12S,1988,1,14,178.0,,,,,-71.0,2896.0
USS0020H12S,1988,1,15,76.0,,,,,-73.0,2972.0
USS0020H12S,1988,1,16,229.0,,,,,-163.0,3200.0
USS0020H12S,1988,1,17,0.0,,,,,-185.0,3226.0
USS0020H12S,1988,1,18,25.0,,,,,-153.0,3277.0
USS0020H12S,1988,1,19,25.0,,,,,-72.0,3302.0
USS0020H12S,1988,1,2,76.0,,,,,-35.0,1854.0
USS0020H12S,1988,1,20,25.0,,,,,-87.0,3353.0
USS0020H12S,1988,1,21,0.0,,,,,-79.0,3378.0
USS0020H12S,1988,1,22,0.0,,,,,-31.0,3429.0
USS0020H12S,1988,1,23,0.0,,,,,-85.0,3429.0
USS0020H12S,1988,1,24,0.0,,,,,-33.0,3454.0
USS0020H12S,1988,1,25,25.0,,,,,-3.0,3480.0
USS0020H12S,1988,1,26,25.0,,,,,20.0,3531.0
USS0020H12S,1988,1,27,0.0,,,,,24.0,3531.0
USS0020H12S,1988,1,28,0.0,,,,,-35.0,3531.0
USS0020H12S,1988,1,29,229.0,,,,,-86.0,3785.0
USS0020H12S,1988,1,3,203.0,,,,,-28.0,2083.0
USS0020H12S,1988,1,30,0.0,,,,,-142.0,3785.0
USS0020H12S,1988,1,31,25.0,,,,,-107.0,3810.0
USS0020H12S,1988,1,4,51.0,,,,,-26.0,2083.0
USS0020H12S,1988,1,5,51.0,,,,,-89.0,2083.0
USS0020H12S,1988,1,6,25.0,,,,,-74.0,2108.0
USS0020H12S,1988,1,7,178.0,,,,,-62.0,2159.0
USS0020H12S,1988,1,8,152.0,,,,,-39.0,2362.0
USS0020H12S,1988,1,9,203.0,,,,,-13.0,2565.0
USS0020H12S,1988,2,1,25.0,,,,,-177.0,3835.0
USS0020H12S,1988,2,10,0.0,,,,,-49.0,4064.0
USS0020H12S,1988,2,11,0.0,,,,,-8.0,4064.0
USS0020H12S,1988,2,12,0.0,,,,,-67.0,4064.0
USS0020H12S,1988,2,13,0.0,,,,,-76.0,4064.0
USS0020H12S,1988,2,14,0.0,,,,,-11.0,4064.0
USS0020H12S,1988,2,15,0.0,,,,,-129.0,4064.0
USS0020H12S,1988,2,16,0.0,,,,,-91.0,4064.0
USS0020H12S,1988,2,17,0.0,,,,,-111.0,4064.0
USS0020H12S,1988,2,18,0.0,,,,,-105.0,4115.0
USS0020H12S,1988,2,19,0.0,,,,,-69.0,4115.0
USS0020H12S,1988,2,2,0.0,,,,,-144.0,3861.0
USS0020H12S,1988,2,20,0.0,,,,,-28.0,4115.0
USS0020H12S,1988,2,21,0.0,,,,,-20.0,4115.0
USS0020H12S,1988,2,22,0.0,,,,,-43.0,4115.0
USS0020H12S,1988,2,23,25.0,,,,,-10.0,4115.0
USS0020H12S,1988,2,24,0.0,,,,,-15.0,4064.0
USS0020H12S,1988,2,25,0.0,,,,,23.0,3937.0
USS0020H12S,1988,2,26,0.0,,,,,2.0,3937.0
USS0020H12S,1988,2,27,25.0,,,,,7.0,3937.0
USS0020H12S,1988,2,28,25.0,,,,,-39.0,3937.0
USS0020H12S,1988,2,29,51.0,,,,,-17.0,3988.0
USS0020H12S,1988,2,3,25.0,,,,,-111.0,3886.0
USS0020H12S,1988,2,30,-9999.0,,,,,-9999.0,-9999.0
USS0020H12S,1988,2,31,-9999.0,,,,,-9999.0,-9999.0
USS0020H12S,1988,2,4,25.0,,,,,-49.0,3937.0
USS0020H12S,1988,2,5,0.0,,,,,-85.0,3962.0
USS0020H12S,1988,2,6,0.0,,,,,-62.0,3988.0
USS0020H12S,1988,2,7,25.0,,,,,-8.0,4039.0
USS0020H12S,1988,2,8,25.0,,,,,0.0,4064.0
USS0020H12S,1988,2,9,0.0,,,,,-21.0,4064.0
USS0020H12S,1988,3,1,76.0,,,,,-58.0,4039.0
USS0020H12S,1988,3,10,0.0,,,,,-111.0,4445.0
USS0020H12S,1988,3,11,0.0,,,,,-156.0,4470.0
USS0020H12S,1988,3,12,25.0,,,,,-118.0,4470.0
USS0020H12S,1988,3,13,0.0,,,,,-43.0,4470.0
USS0020H12S,1988,3,14,0.0,,,,,-111.0,4470.0
USS0020H12S,1988,3,15,0.0,,,,,-106.0,4521.0
USS0020H12S,1988,3,16,0.0,,,,,-88.0,4470.0
USS0020H12S,1988,3,17,25.0,,,,,-40.0,4343.0
USS0020H12S,1988,3,18,0.0,,,,,7.0,4191.0
USS0020H12S,1988,3,19,0.0,,,,,-5.0,4064.0
USS0020H12S,1988,3,2,25.0,,,,,-5.0,4039.0
USS0020H12S,1988,3,20,25.0,,,,,-16.0,3937.0
USS0020H12S,1988,3,21,152.0,,,,,-43.0,4216.0
USS0020H12S,1988,3,22,25.0,,,,,-15.0,4267.0
USS0020H12S,1988,3,23,25.0,,,,,-89.0,4394.0
USS0020H12S,1988,3,24,25.0,,,,,-16.0,4369.0
USS0020H12S,1988,3,25,0.0,,,,,-10.0,4267.0
USS0020H12S,1988,3,26,0.0,,,,,-114.0,4242.0
USS0020H12S,1988,3,27,0.0,,,,,-110.0,4242.0
USS0020H12S,1988,3,28,0.0,,,,,-49.0,4242.0
USS0020H12S,1988,3,29,0.0,,,,,-125.0,4216.0
USS0020H12S,1988,3,3,25.0,,,,,0.0,4089.0
USS0020H12S,1988,3,30,0.0,,,,,-116.0,4216.0
USS0020H12S,1988,3,31,0.0,,,,,-40.0,3988.0
USS0020H12S,1988,3,4,102.0,,,,,-15.0,4140.0
USS0020H12S,1988,3,5,127.0,,,,,-33.0,4267.0
USS0020H12S,1988,3,6,0.0,,,,,-118.0,4267.0
USS0020H12S,1988,3,7,25.0,,,,,-32.0,4267.0
USS0020H12S,1988,3,8,203.0,,,,,-74.0,4420.0
USS0020H12S,1988,3,9,51.0,,,,,-140.0,4445.0
USS0020H12S,1988,4,1,25.0,,,,,0.0,3734.0
USS0020H12S,1988,4,10,0.0,,,,,24.0,2845.0
USS0020H12S,1988,4,11,0.0,,,,,18.0,2616.0
USS0020H12S,1988,4,12,0.0,,,,,35.0,2337.0
USS0020H12S,1988,4,13,102.0,,,,,0.0,2337.0
USS0020H12S,1988,4,14,76.0,,,,,-17.0,2362.0
USS0020H12S,1988,4,15,0.0,,,,,-3.0,2362.0
USS0020H12S,1988,4,16,229.0,,,,,10.0,2261.0
USS0020H12S,1988,4,17,76.0,,,,,-6.0,2159.0
USS0020H12S,1988,4,18,152.0,,,,,-16.0,2337.0
USS0020H12S,1988,4,19,127.0,,,,,-25.0,2438.0
USS0020H12S,1988,4,2,51.0,,,,,-3.0,3785.0
USS0020H12S,1988,4,20,406.0,,,,,-32.0,2845.0
USS0020H12S,1988,4,21,330.0,,,,,-29.0,3124.0
USS0020H12S,1988,4,22,152.0,,,,,-39.0,3277.0
USS0020H12S,1988,4,23,25.0,,,,,-15.0,3226.0
USS0020H12S,1988,4,24,76.0,,,,,-44.0,3226.0
USS0020H12S,1988,4,25,25.0,,,,,-13.0,3251.0
USS0020H12S,1988,4,26,0.0,,,,,2.0,3150.0
USS0020H12S,1988,4,27,25.0,,,,,25.0,3023.0
USS0020H12S,1988,4,28,0.0,,,,,-6.0,2921.0
USS0020H12S,1988,4,29,229.0,,,,,-84.0,3124.0
USS0020H12S,1988,4,3,0.0,,,,,-58.0,3810.0
USS0020H12S,1988,4,30,51.0,,,,,-105.0,3150.0
USS0020H12S,1988,4,31,-9999.0,,,,,-9999.0,-9999.0
USS0020H12S,1988,4,4,0.0,,,,,-29.0,3810.0
USS0020H12S,1988,4,5,25.0,,,,,35.0,3480.0
USS0020H12S,1988,4,6,0.0,,,,,25.0,3378.0
USS0020H12S,1988,4,7,0.0,,,,,-105.0,3327.0
USS0020H12S,1988,4,8,0.0,,,,,-41.0,3327.0
USS0020H12S,1988,4,9,25.0,,,,,31.0,3099.0
USS0020H12S,1988,5,1,0.0,,,,,-65.0,3150.0
USS0020H12S,1988,5,10,0.0,,,,,41.0,2565.0
USS0020H12S,1988,5,11,0.0,,,,,68.0,2210.0
USS0020H12S,1988,5,12,0.0,,,,,-23.0,1880.0
USS0020H12S,1988,5,13,0.0,,,,,-27.0,1676.0
USS0020H12S,1988,5,14,0.0,,,,,44.0,1346.0
USS0020H12S,1988,5,15,25.0,,,,,59.0,991.0
USS0020H12S,1988,5,16,127.0,,,,,-28.0,991.0
USS0020H12S,1988,5,17,25.0,,,,,-14.0,737.0
USS0020H12S,1988,5,18,0.0,,,,,-30.0,508.0
USS0020H12S,1988,5,19,0.0,,,,,-1.0,305.0
USS0020H12S,1988,5,2,25.0,,,,,-41.0,3150.0
USS0020H12S,1988,5,20,0.0,,,,,27.0,152.0
USS0020H12S,1988,5,21,0.0,,,,,40.0,0.0
USS0020H12S,1988,5,22,0.0,,,,,-2.0,0.0
USS0020H12S,1988,5,23,0.0,,,,,-9.0,0.0
USS0020H12S,1988,5,24,0.0,,,,,25.0,0.0
USS0020H12S,1988,5,25,0.0,,,,,33.0,0.0
USS0020H12S,1988,5,26,0.0,,,,,12.0,0.0
USS0020H12S,1988,5,27,0.0,,,,,37.0,25.0
USS0020H12S,1988,5,28,254.0,,,,,-56.0,102.0
USS0020H12S,1988,5,29,25.0,,,,,-60.0,25.0
USS0020H12S,1988,5,3,0.0,,,,,-69.0,3124.0
USS0020H12S,1988,5,30,25.0,,,,,1.0,0.0
USS0020H12S,1988,5,31,203.0,,,,,24.0,0.0
USS0020H12S,1988,5,4,25.0,,,,,-78.0,3048.0
USS0020H12S,1988,5,5,0.0,,,,,-54.0,3073.0
USS0020H12S,1988,5,6,102.0,,,,,-39.0,3073.0
USS0020H12S,1988,5,7,102.0,,,,,-35.0,3124.0
USS0020H12S,1988,5,8,0.0,,,,,-36.0,3099.0
USS0020H12S,1988,5,9,25.0,,,,,6.0,2845.0
USS0020H12S,1988,6,1,76.0,,,,,30.0,0.0
USS0020H12S,1988,6,10,0.0,,,,,2.0,0.0
USS0020H12S,1988,6,11,0.0,,,,,3.0,0.0
USS0020H12S,1988,6,12,0.0,,,,,5.0,0.0
USS0020H12S,1988,6,13,0.0,,,,,40.0,0.0
USS0020H12S,1988,6,14,0.0,,,,,75.0,0.0
