ID,YEAR,MONTH,DAY,TAVG,TMAX,TMIN
USR0000CSRI,1990,7,5,121,156,94
USR0000CSRI,1990,7,6,107,128,94
USR0000CSRI,1990,7,7,114,156,89
USR0000CSRI,1990,7,8,117,167,94
USR0000CSRI,1990,7,9,138,183,106
USR0000CSRI,1990,8,1,119,161,100
USR0000CSRI,1990,8,10,139,172,122
USR0000CSRI,1990,8,11,136,178,122
USR0000CSRI,1990,8,12,149,217,117
USR0000CSRI,1990,8,13,126,156,111
USR0000CSRI,1990,8,14,119,139,111
USR0000CSRI,1990,8,15,131,172,111
USR0000CSRI,1990,8,16,124,150,106
USR0000CSRI,1990,8,17,127,150,117
USR0000CSRI,1990,8,18,134,183,111
USR0000CSRI,1990,8,19,123,156,106
USR0000CSRI,1990,8,2,138,183,106
USR0000CSRI,1990,8,20,134,178,106
USR0000CSRI,1990,8,21,136,183,111
USR0000CSRI,1990,8,22,135,222,111
USR0000CSRI,1990,8,23,133,183,111
USR0000CSRI,1990,8,24,122,150,106
USR0000CSRI,1990,8,25,125,156,100
USR0000CSRI,1990,8,26,139,194,106
USR0000CSRI,1990,8,27,144,189,117
USR0000CSRI,1990,8,28,132,172,117
USR0000CSRI,1990,8,29,132,167,117
USR0000CSRI,1990,8,3,140,189,111
USR0000CSRI,1990,8,30,131,161,117
USR0000CSRI,1990,8,31,122,144,111
USR0000CSRI,1990,8,4,122,156,106
USR0000CSRI,1990,8,5,167,239,111
USR0000CSRI,1990,8,6,222,283,144
USR0000CSRI,1990,8,7,213,267,133
USR0000CSRI,1990,8,8,152,233,122
USR0000CSRI,1990,8,9,150,211,122
USR0000CSRI,1990,9,1,141,211,106
USR0000CSRI,1990,9,10,128,228,100
USR0000CSRI,1990,9,11,113,144,94
USR0000CSRI,1990,9,12,169,233,128
USR0000CSRI,1990,9,13,152,200,111
USR0000CSRI,1990,9,14,132,189,106
USR0000CSRI,1990,9,15,122,167,94
USR0000CSRI,1990,9,16,137,200,100
USR0000CSRI,1990,9,17,124,183,100
USR0000CSRI,1990,9,18,123,172,100
USR0000CSRI,1990,9,19,128,172,106
USR0000CSRI,1990,9,2,118,144,100
USR0000CSRI,1990,9,20,151,206,117
USR0000CSRI,1990,9,21,148,194,128
USR0000CSRI,1990,9,22,157,200,133
USR0000CSRI,1990,9,23,146,189,122
USR0000CSRI,1990,9,24,137,183,122
USR0000CSRI,1990,9,25,138,167,117
USR0000CSRI,1990,9,26,134,161,117
USR0000CSRI,1990,9,27,127,144,117
USR0000CSRI,1990,9,28,121,144,106
USR0000CSRI,1990,9,29,143,217,111
USR0000CSRI,1990,9,3,127,156,106
USR0000CSRI,1990,9,30,207,283,122
USR0000CSRI,1990,9,31,-9999,-9999,-9999
USR0000CSRI,1990,9,4,126,161,100
USR0000CSRI,1990,9,5,153,206,117
USR0000CSRI,1990,9,6,175,239,106
USR0000CSRI,1990,9,7,150,206,117
USR0000CSRI,1990,9,8,137,178,111
USR0000CSRI,1990,9,9,228,278,161
USR0000CSRI,1990,10,1,147,211,111
USR0000CSRI,1990,10,10,214,300,117
USR0000CSRI,1990,10,11,175,239,111
USR0000CSRI,1990,10,12,176,233,117
USR0000CSRI,1990,10,13,132,189,106
USR0000CSRI,1990,10,14,114,167,94
USR0000CSRI,1990,10,15,124,183,106
USR0000CSRI,1990,10,16,118,172,100
USR0000CSRI,1990,10,17,143,194,117
USR0000CSRI,1990,10,18,126,172,100
USR0000CSRI,1990,10,19,111,122,100
USR0000CSRI,1990,10,2,112,128,100
USR0000CSRI,1990,10,20,167,222,117
USR0000CSRI,1990,10,21,195,267,167
USR0000CSRI,1990,10,22,191,261,133
USR0000CSRI,1990,10,23,188,239,122
USR0000CSRI,1990,10,24,233,294,189
USR0000CSRI,1990,10,25,207,256,144
USR0000CSRI,1990,10,26,204,278,111
USR0000CSRI,1990,10,27,194,244,117
USR0000CSRI,1990,10,28,160,233,106
USR0000CSRI,1990,10,29,117,144,100
USR0000CSRI,1990,10,3,159,222,122
USR0000CSRI,1990,10,30,119,156,100
USR0000CSRI,1990,10,31,111,139,94
USR0000CSRI,1990,10,4,173,250,122
USR0000CSRI,1990,10,5,138,178,111
USR0000CSRI,1990,10,6,118,167,100
USR0000CSRI,1990,10,7,139,200,94
USR0000CSRI,1990,10,8,194,256,139
USR0000CSRI,1990,10,9,226,289,183
USR0000CSRI,1990,11,1,91,111,78
USR0000CSRI,1990,11,10,229,278,211
USR0000CSRI,1990,11,11,213,256,183
USR0000CSRI,1990,11,12,198,283,167
USR0000CSRI,1990,11,13,177,261,100
USR0000CSRI,1990,11,14,107,139,89
USR0000CSRI,1990,11,15,127,172,106
USR0000CSRI,1990,11,16,122,172,100
USR0000CSRI,1990,11,17,107,139,94
USR0000CSRI,1990,11,18,101,122,94
USR0000CSRI,1990,11,19,101,128,89
USR0000CSRI,1990,11,2,99,122,78
USR0000CSRI,1990,11,20,91,106,83
USR0000CSRI,1990,11,21,97,133,72
USR0000CSRI,1990,11,22,159,206,117
USR0000CSRI,1990,11,23,189,244,156
USR0000CSRI,1990,11,24,171,239,111
USR0000CSRI,1990,11,25,98,128,72
USR0000CSRI,1990,11,26,76,94,61
USR0000CSRI,1990,11,27,88,133,44
USR0000CSRI,1990,11,28,140,183,94
USR0000CSRI,1990,11,29,141,194,94
USR0000CSRI,1990,11,3,125,167,94
USR0000CSRI,1990,11,30,98,128,78
USR0000CSRI,1990,11,31,-9999,-9999,-9999
USR0000CSRI,1990,11,4,154,233,89
USR0000CSRI,1990,11,5,105,139,89
USR0000CSRI,1990,11,6,114,161,78
USR0000CSRI,1990,11,7,124,167,89
USR0000CSRI,1990,11,8,165,211,117
USR0000CSRI,1990,11,9,222,278,189
USR0000CSRI,1990,12,1,116,161,89
USR0000CSRI,1990,12,10,128,172,89
USR0000CSRI,1990,12,11,97,117,78
USR0000CSRI,1990,12,12,87,106,72
USR0000CSRI,1990,12,13,82,106,67
USR0000CSRI,1990,12,14,88,156,61
USR0000CSRI,1990,12,15,64,89,50
USR0000CSRI,1990,12,16,62,83,44
USR0000CSRI,1990,12,17,77,133,39
USR0000CSRI,1990,12,18,78,94,61
USR0000CSRI,1990,12,19,64,83,33
USR0000CSRI,1990,12,2,156,206,89
USR0000CSRI,1990,12,20,24,39,6
USR0000CSRI,1990,12,21,2,22,-17
USR0000CSRI,1990,12,22,16,44,-22
USR0000CSRI,1990,12,23,41,72,17
USR0000CSRI,1990,12,24,67,106,39
USR0000CSRI,1990,12,25,98,167,67
USR0000CSRI,1990,12,26,111,156,78
USR0000CSRI,1990,12,27,99,150,67
USR0000CSRI,1990,12,28,63,78,50
USR0000CSRI,1990,12,29,71,122,50
USR0000CSRI,1990,12,3,174,228,133
USR0000CSRI,1990,12,30,84,128,61
USR0000CSRI,1990,12,31,107,161,83
USR0000CSRI,1990,12,4,145,206,94
USR0000CSRI,1990,12,5,131,183,89
USR0000CSRI,1990,12,6,192,239,161
USR0000CSRI,1990,12,7,183,228,156
USR0000CSRI,1990,12,8,184,244,150
USR0000CSRI,1990,12,9,183,222,133
USR0000CSRI,1991,1,1,131,172,89
USR0000CSRI,1991,1,10,82,111,61
USR0000CSRI,1991,1,11,104,178,78
USR0000CSRI,1991,1,12,96,122,78
USR0000CSRI,1991,1,13,118,150,89
USR0000CSRI,1991,1,14,123,156,94
USR0000CSRI,1991,1,15,93,122,78
USR0000CSRI,1991,1,16,117,156,72
USR0000CSRI,1991,1,17,154,200,128
USR0000CSRI,1991,1,18,151,206,78
USR0000CSRI,1991,1,19,82,133,50
USR0000CSRI,1991,1,2,111,128,100
USR0000CSRI,1991,1,20,91,139,56
USR0000CSRI,1991,1,21,86,106,67
USR0000CSRI,1991,1,22,102,167,67
USR0000CSRI,1991,1,23,90,161,44
USR0000CSRI,1991,1,24,66,100,44
USR0000CSRI,1991,1,25,66,122,50
USR0000CSRI,1991,1,26,74,117,50
USR0000CSRI,1991,1,27,79,156,61
USR0000CSRI,1991,1,28,66,94,50
USR0000CSRI,1991,1,29,94,139,50
USR0000CSRI,1991,1,3,86,100,67
USR0000CSRI,1991,1,30,106,161,67
USR0000CSRI,1991,1,31,95,144,61
USR0000CSRI,1991,1,4,102,111,94
USR0000CSRI,1991,1,5,89,133,72
USR0000CSRI,1991,1,6,84,106,72
USR0000CSRI,1991,1,7,81,100,72
USR0000CSRI,1991,1,8,71,94,61
USR0000CSRI,1991,1,9,77,111,56
USR0000CSRI,1991,2,1,118,194,61
USR0000CSRI,1991,2,10,111,150,72
USR0000CSRI,1991,2,11,133,194,67
USR0000CSRI,1991,2,12,128,200,83
USR0000CSRI,1991,2,13,167,222,117
USR0000CSRI,1991,2,14,179,217,144
USR0000CSRI,1991,2,15,125,172,78
USR0000CSRI,1991,2,16,81,89,72
USR0000CSRI,1991,2,17,78,94,72
USR0000CSRI,1991,2,18,95,128,67
USR0000CSRI,1991,2,19,166,222,139
USR0000CSRI,1991,2,2,96,128,72
USR0000CSRI,1991,2,20,173,233,144
USR0000CSRI,1991,2,21,117,183,61
USR0000CSRI,1991,2,22,78,100,67
USR0000CSRI,1991,2,23,92,161,67
USR0000CSRI,1991,2,24,94,133,72
USR0000CSRI,1991,2,25,91,150,67
USR0000CSRI,1991,2,26,92,144,72
USR0000CSRI,1991,2,27,90,106,78
USR0000CSRI,1991,2,28,94,111,78
USR0000CSRI,1991,2,29,-9999,-9999,-9999
USR0000CSRI,1991,2,3,107,156,72
USR0000CSRI,1991,2,30,-9999,-9999,-9999
USR0000CSRI,1991,2,31,-9999,-9999,-9999
USR0000CSRI,1991,2,4,98,139,72
USR0000CSRI,1991,2,5,94,150,83
USR0000CSRI,1991,2,6,153,211,83
USR0000CSRI,1991,2,7,178,222,144
USR0000CSRI,1991,2,8,143,194,100
USR0000CSRI,1991,2,9,144,206,111
USR0000CSRI,1991,3,1,97,111,83
USR0000CSRI,1991,3,10,71,94,44
USR0000CSRI,1991,3,11,56,78,39
USR0000CSRI,1991,3,12,76,100,56
USR0000CSRI,1991,3,13,65,78,50
USR0000CSRI,1991,3,14,58,83,39
USR0000CSRI,1991,3,15,38,56,17
USR0000CSRI,1991,3,16,68,100,39
USR0000CSRI,1991,3,17,71,78,56
USR0000CSRI,1991,3,18,69,94,28
USR0000CSRI,1991,3,19,71,100,33
USR0000CSRI,1991,3,2,107,150,83
USR0000CSRI,1991,3,20,49,72,28
USR0000CSRI,1991,3,21,56,72,33
USR0000CSRI,1991,3,22,68,117,44
USR0000CSRI,1991,3,23,61,94,39
USR0000CSRI,1991,3,24,73,100,56
USR0000CSRI,1991,3,25,61,89,33
USR0000CSRI,1991,3,26,53,78,33
USR0000CSRI,1991,3,27,55,72,28
USR0000CSRI,1991,3,28,66,83,56
USR0000CSRI,1991,3,29,78,128,56
USR0000CSRI,1991,3,3,99,122,78
USR0000CSRI,1991,3,30,94,167,56
USR0000CSRI,1991,3,31,85,128,56
USR0000CSRI,1991,3,4,116,161,94
USR0000CSRI,1991,3,5,76,94,67
USR0000CSRI,1991,3,6,64,83,44
USR0000CSRI,1991,3,7,94,144,50
USR0000CSRI,1991,3,8,133,178,106
USR0000CSRI,1991,3,9,101,128,67
USR0000CSRI,1991,4,1,82,111,61
USR0000CSRI,1991,4,10,66,83,50
USR0000CSRI,1991,4,11,74,100,44
USR0000CSRI,1991,4,12,78,111,61
USR0000CSRI,1991,4,13,71,111,50
USR0000CSRI,1991,4,14,78,144,50
USR0000CSRI,1991,4,15,58,83,44
USR0000CSRI,1991,4,16,59,89,39
USR0000CSRI,1991,4,17,65,89,44
USR0000CSRI,1991,4,18,64,83,50
USR0000CSRI,1991,4,19,78,128,50
USR0000CSRI,1991,4,2,81,111,61
USR0000CSRI,1991,4,20,79,100,67
USR0000CSRI,1991,4,21,97,128,72
USR0000CSRI,1991,4,22,69,83,56
USR0000CSRI,1991,4,23,69,94,56
USR0000CSRI,1991,4,24,78,106,56
USR0000CSRI,1991,4,25,72,89,56
USR0000CSRI,1991,4,26,74,89,61
USR0000CSRI,1991,4,27,82,106,61
USR0000CSRI,1991,4,28,106,144,56
USR0000CSRI,1991,4,29,151,206,78
USR0000CSRI,1991,4,3,143,200,100
USR0000CSRI,1991,4,30,118,200,50
USR0000CSRI,1991,4,31,-9999,-9999,-9999
USR0000CSRI,1991,4,4,154,233,83
USR0000CSRI,1991,4,5,102,128,78
USR0000CSRI,1991,4,6,79,94,67
USR0000CSRI,1991,4,7,76,106,61
USR0000CSRI,1991,4,8,102,167,56
USR0000CSRI,1991,4,9,137,228,72
USR0000CSRI,1991,5,1,65,83,50
USR0000CSRI,1991,5,10,68,100,50
USR0000CSRI,1991,5,11,81,150,50
USR0000CSRI,1991,5,12,68,94,56
USR0000CSRI,1991,5,13,71,94,56
USR0000CSRI,1991,5,14,69,94,56
USR0000CSRI,1991,5,15,113,194,67
USR0000CSRI,1991,5,16,77,94,67
USR0000CSRI,1991,5,17,67,89,50
USR0000CSRI,1991,5,18,62,83,44
USR0000CSRI,1991,5,19,68,89,50
USR0000CSRI,1991,5,2,69,94,50
USR0000CSRI,1991,5,20,68,89,56
USR0000CSRI,1991,5,21,83,144,56
USR0000CSRI,1991,5,22,76,128,61
USR0000CSRI,1991,5,23,87,150,56
USR0000CSRI,1991,5,24,112,167,61
USR0000CSRI,1991,5,25,99,172,61
USR0000CSRI,1991,5,26,61,83,50
USR0000CSRI,1991,5,27,71,111,50
USR0000CSRI,1991,5,28,63,89,50
USR0000CSRI,1991,5,29,67,83,50
USR0000CSRI,1991,5,3,68,89,50
USR0000CSRI,1991,5,30,73,94,56
USR0000CSRI,1991,5,31,83,117,56
USR0000CSRI,1991,5,4,122,178,61
USR0000CSRI,1991,5,5,163,267,89
