ID,YEAR,MONTH,DAY,TAVG,TMAX,TMIN
USR0000CHER,1990,9,10,247,294,206
USR0000CHER,1990,9,11,232,272,194
USR0000CHER,1990,9,12,216,272,178
USR0000CHER,1990,9,13,219,272,161
USR0000CHER,1990,9,14,171,217,122
USR0000CHER,1990,9,15,167,228,122
USR0000CHER,1990,9,16,175,222,133
USR0000CHER,1990,9,17,163,200,133
USR0000CHER,1990,9,18,157,194,128
USR0000CHER,1990,9,19,180,239,122
USR0000CHER,1990,9,2,205,256,161
USR0000CHER,1990,9,20,208,261,161
USR0000CHER,1990,9,21,171,206,122
USR0000CHER,1990,9,22,144,206,100
USR0000CHER,1990,9,23,137,172,111
USR0000CHER,1990,9,24,142,178,111
USR0000CHER,1990,9,25,134,172,94
USR0000CHER,1990,9,26,142,194,106
USR0000CHER,1990,9,27,138,183,100
USR0000CHER,1990,9,28,177,228,122
USR0000CHER,1990,9,29,206,261,150
USR0000CHER,1990,9,3,197,250,156
USR0000CHER,1990,9,30,228,272,189
USR0000CHER,1990,9,31,-9999,-9999,-9999
USR0000CHER,1990,9,4,197,267,167
USR0000CHER,1990,9,5,219,272,178
USR0000CHER,1990,9,6,219,261,178
USR0000CHER,1990,9,7,214,267,178
USR0000CHER,1990,9,8,220,283,178
USR0000CHER,1990,9,9,240,311,189
USR0000CHER,1990,10,1,224,272,178
USR0000CHER,1990,10,10,192,244,156
USR0000CHER,1990,10,11,194,256,150
USR0000CHER,1990,10,12,199,256,150
USR0000CHER,1990,10,13,177,211,139
USR0000CHER,1990,10,14,190,244,139
USR0000CHER,1990,10,15,183,217,139
USR0000CHER,1990,10,16,170,217,128
USR0000CHER,1990,10,17,166,211,111
USR0000CHER,1990,10,18,139,172,83
USR0000CHER,1990,10,19,107,189,72
USR0000CHER,1990,10,2,189,244,128
USR0000CHER,1990,10,20,122,178,78
USR0000CHER,1990,10,21,158,211,100
USR0000CHER,1990,10,22,173,222,128
USR0000CHER,1990,10,23,168,228,128
USR0000CHER,1990,10,24,197,256,139
USR0000CHER,1990,10,25,213,256,172
USR0000CHER,1990,10,26,200,256,167
USR0000CHER,1990,10,27,197,239,139
USR0000CHER,1990,10,28,185,228,133
USR0000CHER,1990,10,29,131,167,89
USR0000CHER,1990,10,3,205,261,144
USR0000CHER,1990,10,30,128,172,83
USR0000CHER,1990,10,31,67,111,11
USR0000CHER,1990,10,4,221,256,167
USR0000CHER,1990,10,5,173,206,122
USR0000CHER,1990,10,6,154,189,111
USR0000CHER,1990,10,7,137,189,89
USR0000CHER,1990,10,8,164,233,111
USR0000CHER,1990,10,9,185,250,133
USR0000CHER,1990,11,1,52,100,0
USR0000CHER,1990,11,10,184,233,122
USR0000CHER,1990,11,11,188,228,156
USR0000CHER,1990,11,12,189,233,139
USR0000CHER,1990,11,13,167,206,122
USR0000CHER,1990,11,14,101,133,56
USR0000CHER,1990,11,15,108,167,33
USR0000CHER,1990,11,16,137,178,111
USR0000CHER,1990,11,17,121,161,83
USR0000CHER,1990,11,18,98,139,78
USR0000CHER,1990,11,19,68,100,28
USR0000CHER,1990,11,2,57,94,22
USR0000CHER,1990,11,20,22,56,-11
USR0000CHER,1990,11,21,68,111,11
USR0000CHER,1990,11,22,95,139,44
USR0000CHER,1990,11,23,174,222,83
USR0000CHER,1990,11,24,189,244,133
USR0000CHER,1990,11,25,84,150,-6
USR0000CHER,1990,11,26,57,494,-22
USR0000CHER,1990,11,27,62,494,0
USR0000CHER,1990,11,28,90,144,22
USR0000CHER,1990,11,29,152,494,94
USR0000CHER,1990,11,3,93,144,33
USR0000CHER,1990,11,30,92,133,39
USR0000CHER,1990,11,31,-9999,-9999,-9999
USR0000CHER,1990,11,4,127,178,78
USR0000CHER,1990,11,5,126,167,56
USR0000CHER,1990,11,6,73,111,28
USR0000CHER,1990,11,7,90,139,50
USR0000CHER,1990,11,8,128,189,83
USR0000CHER,1990,11,9,153,206,106
USR0000CHER,1990,12,1,81,133,39
USR0000CHER,1990,12,10,122,167,61
USR0000CHER,1990,12,11,47,72,22
USR0000CHER,1990,12,12,32,61,22
USR0000CHER,1990,12,13,34,72,-6
USR0000CHER,1990,12,14,96,494,-6
USR0000CHER,1990,12,15,-3,6,-6
USR0000CHER,1990,12,16,-12,0,-22
USR0000CHER,1990,12,17,22,67,-22
USR0000CHER,1990,12,18,63,94,17
USR0000CHER,1990,12,19,-9999,-9999,-9999
USR0000CHER,1990,12,2,71,83,33
USR0000CHER,1990,12,20,-9999,-9999,-9999
USR0000CHER,1990,12,21,-76,-61,-100
USR0000CHER,1990,12,22,-57,-44,-72
USR0000CHER,1990,12,23,-12,-6,-22
USR0000CHER,1990,12,24,22,39,-6
USR0000CHER,1990,12,25,68,83,33
USR0000CHER,1990,12,26,68,106,33
USR0000CHER,1990,12,27,68,94,39
USR0000CHER,1990,12,28,38,50,33
USR0000CHER,1990,12,29,7,22,-11
USR0000CHER,1990,12,3,127,178,78
